Episode,Episode Score,Environment,Max Episodes,Seed
83595,13.0,CartPole-v1,100000.0,8
83596,22.0,CartPole-v1,100000.0,8
83597,48.0,CartPole-v1,100000.0,8
83598,20.0,CartPole-v1,100000.0,8
83599,24.0,CartPole-v1,100000.0,8
83600,13.0,CartPole-v1,100000.0,8
83601,15.0,CartPole-v1,100000.0,8
83602,9.0,CartPole-v1,100000.0,8
83603,28.0,CartPole-v1,100000.0,8
83604,27.0,CartPole-v1,100000.0,8
83605,31.0,CartPole-v1,100000.0,8
83606,31.0,CartPole-v1,100000.0,8
83607,62.0,CartPole-v1,100000.0,8
83608,46.0,CartPole-v1,100000.0,8
83609,15.0,CartPole-v1,100000.0,8
83610,42.0,CartPole-v1,100000.0,8
83611,10.0,CartPole-v1,100000.0,8
83612,13.0,CartPole-v1,100000.0,8
83613,20.0,CartPole-v1,100000.0,8
83614,20.0,CartPole-v1,100000.0,8
83615,18.0,CartPole-v1,100000.0,8
83616,18.0,CartPole-v1,100000.0,8
83617,34.0,CartPole-v1,100000.0,8
83618,24.0,CartPole-v1,100000.0,8
83619,16.0,CartPole-v1,100000.0,8
83620,18.0,CartPole-v1,100000.0,8
83621,16.0,CartPole-v1,100000.0,8
83622,15.0,CartPole-v1,100000.0,8
83623,24.0,CartPole-v1,100000.0,8
83624,16.0,CartPole-v1,100000.0,8
83625,13.0,CartPole-v1,100000.0,8
83626,35.0,CartPole-v1,100000.0,8
83627,17.0,CartPole-v1,100000.0,8
83628,19.0,CartPole-v1,100000.0,8
83629,14.0,CartPole-v1,100000.0,8
83630,16.0,CartPole-v1,100000.0,8
83631,13.0,CartPole-v1,100000.0,8
83632,19.0,CartPole-v1,100000.0,8
83633,40.0,CartPole-v1,100000.0,8
83634,24.0,CartPole-v1,100000.0,8
83635,18.0,CartPole-v1,100000.0,8
83636,11.0,CartPole-v1,100000.0,8
83637,28.0,CartPole-v1,100000.0,8
83638,15.0,CartPole-v1,100000.0,8
83639,71.0,CartPole-v1,100000.0,8
83640,34.0,CartPole-v1,100000.0,8
83641,24.0,CartPole-v1,100000.0,8
83642,30.0,CartPole-v1,100000.0,8
83643,27.0,CartPole-v1,100000.0,8
83644,27.0,CartPole-v1,100000.0,8
83645,23.0,CartPole-v1,100000.0,8
83646,11.0,CartPole-v1,100000.0,8
83647,27.0,CartPole-v1,100000.0,8
83648,13.0,CartPole-v1,100000.0,8
83649,12.0,CartPole-v1,100000.0,8
83650,21.0,CartPole-v1,100000.0,8
83651,13.0,CartPole-v1,100000.0,8
83652,28.0,CartPole-v1,100000.0,8
83653,10.0,CartPole-v1,100000.0,8
83654,29.0,CartPole-v1,100000.0,8
83655,23.0,CartPole-v1,100000.0,8
83656,47.0,CartPole-v1,100000.0,8
83657,14.0,CartPole-v1,100000.0,8
83658,22.0,CartPole-v1,100000.0,8
83659,11.0,CartPole-v1,100000.0,8
83660,17.0,CartPole-v1,100000.0,8
83661,25.0,CartPole-v1,100000.0,8
83662,9.0,CartPole-v1,100000.0,8
83663,16.0,CartPole-v1,100000.0,8
83664,25.0,CartPole-v1,100000.0,8
83665,13.0,CartPole-v1,100000.0,8
83666,14.0,CartPole-v1,100000.0,8
83667,74.0,CartPole-v1,100000.0,8
83668,31.0,CartPole-v1,100000.0,8
83669,31.0,CartPole-v1,100000.0,8
83670,16.0,CartPole-v1,100000.0,8
83671,38.0,CartPole-v1,100000.0,8
83672,18.0,CartPole-v1,100000.0,8
83673,35.0,CartPole-v1,100000.0,8
83674,25.0,CartPole-v1,100000.0,8
83675,16.0,CartPole-v1,100000.0,8
83676,13.0,CartPole-v1,100000.0,8
83677,14.0,CartPole-v1,100000.0,8
83678,10.0,CartPole-v1,100000.0,8
83679,39.0,CartPole-v1,100000.0,8
83680,13.0,CartPole-v1,100000.0,8
83681,28.0,CartPole-v1,100000.0,8
83682,12.0,CartPole-v1,100000.0,8
83683,33.0,CartPole-v1,100000.0,8
83684,18.0,CartPole-v1,100000.0,8
83685,33.0,CartPole-v1,100000.0,8
83686,11.0,CartPole-v1,100000.0,8
83687,65.0,CartPole-v1,100000.0,8
83688,21.0,CartPole-v1,100000.0,8
83689,13.0,CartPole-v1,100000.0,8
83690,14.0,CartPole-v1,100000.0,8
83691,9.0,CartPole-v1,100000.0,8
83692,56.0,CartPole-v1,100000.0,8
83693,14.0,CartPole-v1,100000.0,8
83694,17.0,CartPole-v1,100000.0,8
83695,19.0,CartPole-v1,100000.0,8
83696,30.0,CartPole-v1,100000.0,8
83697,15.0,CartPole-v1,100000.0,8
83698,25.0,CartPole-v1,100000.0,8
83699,17.0,CartPole-v1,100000.0,8
83700,31.0,CartPole-v1,100000.0,8
83701,14.0,CartPole-v1,100000.0,8
83702,11.0,CartPole-v1,100000.0,8
83703,22.0,CartPole-v1,100000.0,8
83704,31.0,CartPole-v1,100000.0,8
83705,10.0,CartPole-v1,100000.0,8
83706,34.0,CartPole-v1,100000.0,8
83707,19.0,CartPole-v1,100000.0,8
83708,29.0,CartPole-v1,100000.0,8
83709,15.0,CartPole-v1,100000.0,8
83710,14.0,CartPole-v1,100000.0,8
83711,16.0,CartPole-v1,100000.0,8
83712,14.0,CartPole-v1,100000.0,8
83713,26.0,CartPole-v1,100000.0,8
83714,20.0,CartPole-v1,100000.0,8
83715,36.0,CartPole-v1,100000.0,8
83716,11.0,CartPole-v1,100000.0,8
83717,19.0,CartPole-v1,100000.0,8
83718,35.0,CartPole-v1,100000.0,8
83719,44.0,CartPole-v1,100000.0,8
83720,10.0,CartPole-v1,100000.0,8
83721,16.0,CartPole-v1,100000.0,8
83722,19.0,CartPole-v1,100000.0,8
83723,14.0,CartPole-v1,100000.0,8
83724,19.0,CartPole-v1,100000.0,8
83725,24.0,CartPole-v1,100000.0,8
83726,57.0,CartPole-v1,100000.0,8
83727,19.0,CartPole-v1,100000.0,8
83728,11.0,CartPole-v1,100000.0,8
83729,22.0,CartPole-v1,100000.0,8
83730,16.0,CartPole-v1,100000.0,8
83731,24.0,CartPole-v1,100000.0,8
83732,27.0,CartPole-v1,100000.0,8
83733,14.0,CartPole-v1,100000.0,8
83734,17.0,CartPole-v1,100000.0,8
83735,13.0,CartPole-v1,100000.0,8
83736,22.0,CartPole-v1,100000.0,8
83737,16.0,CartPole-v1,100000.0,8
83738,11.0,CartPole-v1,100000.0,8
83739,40.0,CartPole-v1,100000.0,8
83740,19.0,CartPole-v1,100000.0,8
83741,12.0,CartPole-v1,100000.0,8
83742,22.0,CartPole-v1,100000.0,8
83743,13.0,CartPole-v1,100000.0,8
83744,25.0,CartPole-v1,100000.0,8
83745,17.0,CartPole-v1,100000.0,8
83746,15.0,CartPole-v1,100000.0,8
83747,19.0,CartPole-v1,100000.0,8
83748,17.0,CartPole-v1,100000.0,8
83749,36.0,CartPole-v1,100000.0,8
83750,29.0,CartPole-v1,100000.0,8
83751,45.0,CartPole-v1,100000.0,8
83752,13.0,CartPole-v1,100000.0,8
83753,26.0,CartPole-v1,100000.0,8
83754,28.0,CartPole-v1,100000.0,8
83755,42.0,CartPole-v1,100000.0,8
83756,12.0,CartPole-v1,100000.0,8
83757,18.0,CartPole-v1,100000.0,8
83758,9.0,CartPole-v1,100000.0,8
83759,13.0,CartPole-v1,100000.0,8
83760,11.0,CartPole-v1,100000.0,8
83761,15.0,CartPole-v1,100000.0,8
83762,32.0,CartPole-v1,100000.0,8
83763,19.0,CartPole-v1,100000.0,8
83764,9.0,CartPole-v1,100000.0,8
83765,12.0,CartPole-v1,100000.0,8
83766,30.0,CartPole-v1,100000.0,8
83767,19.0,CartPole-v1,100000.0,8
83768,26.0,CartPole-v1,100000.0,8
83769,16.0,CartPole-v1,100000.0,8
83770,16.0,CartPole-v1,100000.0,8
83771,20.0,CartPole-v1,100000.0,8
83772,16.0,CartPole-v1,100000.0,8
83773,55.0,CartPole-v1,100000.0,8
83774,25.0,CartPole-v1,100000.0,8
83775,17.0,CartPole-v1,100000.0,8
83776,38.0,CartPole-v1,100000.0,8
83777,26.0,CartPole-v1,100000.0,8
83778,9.0,CartPole-v1,100000.0,8
83779,36.0,CartPole-v1,100000.0,8
83780,15.0,CartPole-v1,100000.0,8
83781,13.0,CartPole-v1,100000.0,8
83782,13.0,CartPole-v1,100000.0,8
83783,18.0,CartPole-v1,100000.0,8
83784,16.0,CartPole-v1,100000.0,8
83785,14.0,CartPole-v1,100000.0,8
83786,15.0,CartPole-v1,100000.0,8
83787,11.0,CartPole-v1,100000.0,8
83788,27.0,CartPole-v1,100000.0,8
83789,26.0,CartPole-v1,100000.0,8
83790,16.0,CartPole-v1,100000.0,8
83791,14.0,CartPole-v1,100000.0,8
83792,29.0,CartPole-v1,100000.0,8
83793,16.0,CartPole-v1,100000.0,8
83794,25.0,CartPole-v1,100000.0,8
83795,20.0,CartPole-v1,100000.0,8
83796,13.0,CartPole-v1,100000.0,8
83797,22.0,CartPole-v1,100000.0,8
83798,46.0,CartPole-v1,100000.0,8
83799,34.0,CartPole-v1,100000.0,8
83800,20.0,CartPole-v1,100000.0,8
83801,33.0,CartPole-v1,100000.0,8
83802,15.0,CartPole-v1,100000.0,8
83803,13.0,CartPole-v1,100000.0,8
83804,28.0,CartPole-v1,100000.0,8
83805,21.0,CartPole-v1,100000.0,8
83806,33.0,CartPole-v1,100000.0,8
83807,18.0,CartPole-v1,100000.0,8
83808,18.0,CartPole-v1,100000.0,8
83809,17.0,CartPole-v1,100000.0,8
83810,16.0,CartPole-v1,100000.0,8
83811,23.0,CartPole-v1,100000.0,8
83812,15.0,CartPole-v1,100000.0,8
83813,41.0,CartPole-v1,100000.0,8
83814,20.0,CartPole-v1,100000.0,8
83815,9.0,CartPole-v1,100000.0,8
83816,17.0,CartPole-v1,100000.0,8
83817,13.0,CartPole-v1,100000.0,8
83818,13.0,CartPole-v1,100000.0,8
83819,19.0,CartPole-v1,100000.0,8
83820,11.0,CartPole-v1,100000.0,8
83821,13.0,CartPole-v1,100000.0,8
83822,18.0,CartPole-v1,100000.0,8
83823,26.0,CartPole-v1,100000.0,8
83824,24.0,CartPole-v1,100000.0,8
83825,28.0,CartPole-v1,100000.0,8
83826,27.0,CartPole-v1,100000.0,8
83827,12.0,CartPole-v1,100000.0,8
83828,20.0,CartPole-v1,100000.0,8
83829,41.0,CartPole-v1,100000.0,8
83830,21.0,CartPole-v1,100000.0,8
83831,15.0,CartPole-v1,100000.0,8
83832,21.0,CartPole-v1,100000.0,8
83833,20.0,CartPole-v1,100000.0,8
83834,9.0,CartPole-v1,100000.0,8
83835,9.0,CartPole-v1,100000.0,8
83836,24.0,CartPole-v1,100000.0,8
83837,12.0,CartPole-v1,100000.0,8
83838,14.0,CartPole-v1,100000.0,8
83839,26.0,CartPole-v1,100000.0,8
83840,20.0,CartPole-v1,100000.0,8
83841,28.0,CartPole-v1,100000.0,8
83842,9.0,CartPole-v1,100000.0,8
83843,41.0,CartPole-v1,100000.0,8
83844,21.0,CartPole-v1,100000.0,8
83845,24.0,CartPole-v1,100000.0,8
83846,24.0,CartPole-v1,100000.0,8
83847,49.0,CartPole-v1,100000.0,8
83848,14.0,CartPole-v1,100000.0,8
83849,24.0,CartPole-v1,100000.0,8
83850,17.0,CartPole-v1,100000.0,8
83851,14.0,CartPole-v1,100000.0,8
83852,11.0,CartPole-v1,100000.0,8
83853,28.0,CartPole-v1,100000.0,8
83854,102.0,CartPole-v1,100000.0,8
83855,20.0,CartPole-v1,100000.0,8
83856,20.0,CartPole-v1,100000.0,8
83857,13.0,CartPole-v1,100000.0,8
83858,11.0,CartPole-v1,100000.0,8
83859,14.0,CartPole-v1,100000.0,8
83860,17.0,CartPole-v1,100000.0,8
83861,27.0,CartPole-v1,100000.0,8
83862,12.0,CartPole-v1,100000.0,8
83863,12.0,CartPole-v1,100000.0,8
83864,26.0,CartPole-v1,100000.0,8
83865,12.0,CartPole-v1,100000.0,8
83866,15.0,CartPole-v1,100000.0,8
83867,19.0,CartPole-v1,100000.0,8
83868,37.0,CartPole-v1,100000.0,8
83869,16.0,CartPole-v1,100000.0,8
83870,22.0,CartPole-v1,100000.0,8
83871,14.0,CartPole-v1,100000.0,8
83872,28.0,CartPole-v1,100000.0,8
83873,17.0,CartPole-v1,100000.0,8
83874,19.0,CartPole-v1,100000.0,8
83875,18.0,CartPole-v1,100000.0,8
83876,13.0,CartPole-v1,100000.0,8
83877,20.0,CartPole-v1,100000.0,8
83878,16.0,CartPole-v1,100000.0,8
83879,13.0,CartPole-v1,100000.0,8
83880,33.0,CartPole-v1,100000.0,8
83881,18.0,CartPole-v1,100000.0,8
83882,12.0,CartPole-v1,100000.0,8
83883,16.0,CartPole-v1,100000.0,8
83884,18.0,CartPole-v1,100000.0,8
83885,11.0,CartPole-v1,100000.0,8
83886,15.0,CartPole-v1,100000.0,8
83887,12.0,CartPole-v1,100000.0,8
83888,51.0,CartPole-v1,100000.0,8
83889,24.0,CartPole-v1,100000.0,8
83890,22.0,CartPole-v1,100000.0,8
83891,18.0,CartPole-v1,100000.0,8
83892,14.0,CartPole-v1,100000.0,8
83893,35.0,CartPole-v1,100000.0,8
83894,17.0,CartPole-v1,100000.0,8
83895,25.0,CartPole-v1,100000.0,8
83896,15.0,CartPole-v1,100000.0,8
83897,17.0,CartPole-v1,100000.0,8
83898,18.0,CartPole-v1,100000.0,8
83899,15.0,CartPole-v1,100000.0,8
83900,23.0,CartPole-v1,100000.0,8
83901,21.0,CartPole-v1,100000.0,8
83902,17.0,CartPole-v1,100000.0,8
83903,21.0,CartPole-v1,100000.0,8
83904,22.0,CartPole-v1,100000.0,8
83905,15.0,CartPole-v1,100000.0,8
83906,10.0,CartPole-v1,100000.0,8
83907,11.0,CartPole-v1,100000.0,8
83908,20.0,CartPole-v1,100000.0,8
83909,15.0,CartPole-v1,100000.0,8
83910,65.0,CartPole-v1,100000.0,8
83911,16.0,CartPole-v1,100000.0,8
83912,22.0,CartPole-v1,100000.0,8
83913,32.0,CartPole-v1,100000.0,8
83914,75.0,CartPole-v1,100000.0,8
83915,10.0,CartPole-v1,100000.0,8
83916,28.0,CartPole-v1,100000.0,8
83917,38.0,CartPole-v1,100000.0,8
83918,20.0,CartPole-v1,100000.0,8
83919,20.0,CartPole-v1,100000.0,8
83920,18.0,CartPole-v1,100000.0,8
83921,22.0,CartPole-v1,100000.0,8
83922,21.0,CartPole-v1,100000.0,8
83923,15.0,CartPole-v1,100000.0,8
83924,19.0,CartPole-v1,100000.0,8
83925,17.0,CartPole-v1,100000.0,8
83926,22.0,CartPole-v1,100000.0,8
83927,16.0,CartPole-v1,100000.0,8
83928,16.0,CartPole-v1,100000.0,8
83929,17.0,CartPole-v1,100000.0,8
83930,9.0,CartPole-v1,100000.0,8
83931,19.0,CartPole-v1,100000.0,8
83932,29.0,CartPole-v1,100000.0,8
83933,11.0,CartPole-v1,100000.0,8
83934,37.0,CartPole-v1,100000.0,8
83935,37.0,CartPole-v1,100000.0,8
83936,23.0,CartPole-v1,100000.0,8
83937,26.0,CartPole-v1,100000.0,8
83938,56.0,CartPole-v1,100000.0,8
83939,22.0,CartPole-v1,100000.0,8
83940,23.0,CartPole-v1,100000.0,8
83941,16.0,CartPole-v1,100000.0,8
83942,28.0,CartPole-v1,100000.0,8
83943,46.0,CartPole-v1,100000.0,8
83944,20.0,CartPole-v1,100000.0,8
83945,19.0,CartPole-v1,100000.0,8
83946,20.0,CartPole-v1,100000.0,8
83947,37.0,CartPole-v1,100000.0,8
83948,26.0,CartPole-v1,100000.0,8
83949,12.0,CartPole-v1,100000.0,8
83950,20.0,CartPole-v1,100000.0,8
83951,12.0,CartPole-v1,100000.0,8
83952,12.0,CartPole-v1,100000.0,8
83953,16.0,CartPole-v1,100000.0,8
83954,12.0,CartPole-v1,100000.0,8
83955,15.0,CartPole-v1,100000.0,8
83956,11.0,CartPole-v1,100000.0,8
83957,25.0,CartPole-v1,100000.0,8
83958,31.0,CartPole-v1,100000.0,8
83959,14.0,CartPole-v1,100000.0,8
83960,17.0,CartPole-v1,100000.0,8
83961,17.0,CartPole-v1,100000.0,8
83962,36.0,CartPole-v1,100000.0,8
83963,16.0,CartPole-v1,100000.0,8
83964,16.0,CartPole-v1,100000.0,8
83965,14.0,CartPole-v1,100000.0,8
83966,18.0,CartPole-v1,100000.0,8
83967,40.0,CartPole-v1,100000.0,8
83968,17.0,CartPole-v1,100000.0,8
83969,15.0,CartPole-v1,100000.0,8
83970,19.0,CartPole-v1,100000.0,8
83971,20.0,CartPole-v1,100000.0,8
83972,27.0,CartPole-v1,100000.0,8
83973,35.0,CartPole-v1,100000.0,8
83974,23.0,CartPole-v1,100000.0,8
83975,27.0,CartPole-v1,100000.0,8
83976,30.0,CartPole-v1,100000.0,8
83977,94.0,CartPole-v1,100000.0,8
83978,15.0,CartPole-v1,100000.0,8
83979,9.0,CartPole-v1,100000.0,8
83980,14.0,CartPole-v1,100000.0,8
83981,14.0,CartPole-v1,100000.0,8
83982,25.0,CartPole-v1,100000.0,8
83983,21.0,CartPole-v1,100000.0,8
83984,51.0,CartPole-v1,100000.0,8
83985,19.0,CartPole-v1,100000.0,8
83986,13.0,CartPole-v1,100000.0,8
83987,37.0,CartPole-v1,100000.0,8
83988,21.0,CartPole-v1,100000.0,8
83989,25.0,CartPole-v1,100000.0,8
83990,12.0,CartPole-v1,100000.0,8
83991,22.0,CartPole-v1,100000.0,8
83992,16.0,CartPole-v1,100000.0,8
83993,26.0,CartPole-v1,100000.0,8
83994,12.0,CartPole-v1,100000.0,8
83995,11.0,CartPole-v1,100000.0,8
83996,22.0,CartPole-v1,100000.0,8
83997,22.0,CartPole-v1,100000.0,8
83998,15.0,CartPole-v1,100000.0,8
83999,21.0,CartPole-v1,100000.0,8
84000,30.0,CartPole-v1,100000.0,8
84001,16.0,CartPole-v1,100000.0,8
84002,26.0,CartPole-v1,100000.0,8
84003,35.0,CartPole-v1,100000.0,8
84004,21.0,CartPole-v1,100000.0,8
84005,13.0,CartPole-v1,100000.0,8
84006,15.0,CartPole-v1,100000.0,8
84007,11.0,CartPole-v1,100000.0,8
84008,27.0,CartPole-v1,100000.0,8
84009,29.0,CartPole-v1,100000.0,8
84010,52.0,CartPole-v1,100000.0,8
84011,20.0,CartPole-v1,100000.0,8
84012,63.0,CartPole-v1,100000.0,8
84013,16.0,CartPole-v1,100000.0,8
84014,13.0,CartPole-v1,100000.0,8
84015,12.0,CartPole-v1,100000.0,8
84016,30.0,CartPole-v1,100000.0,8
84017,32.0,CartPole-v1,100000.0,8
84018,11.0,CartPole-v1,100000.0,8
84019,16.0,CartPole-v1,100000.0,8
84020,45.0,CartPole-v1,100000.0,8
84021,27.0,CartPole-v1,100000.0,8
84022,14.0,CartPole-v1,100000.0,8
84023,27.0,CartPole-v1,100000.0,8
84024,17.0,CartPole-v1,100000.0,8
84025,19.0,CartPole-v1,100000.0,8
84026,23.0,CartPole-v1,100000.0,8
84027,14.0,CartPole-v1,100000.0,8
84028,23.0,CartPole-v1,100000.0,8
84029,16.0,CartPole-v1,100000.0,8
84030,32.0,CartPole-v1,100000.0,8
84031,14.0,CartPole-v1,100000.0,8
84032,21.0,CartPole-v1,100000.0,8
84033,14.0,CartPole-v1,100000.0,8
84034,11.0,CartPole-v1,100000.0,8
84035,55.0,CartPole-v1,100000.0,8
84036,12.0,CartPole-v1,100000.0,8
84037,15.0,CartPole-v1,100000.0,8
84038,17.0,CartPole-v1,100000.0,8
84039,16.0,CartPole-v1,100000.0,8
84040,23.0,CartPole-v1,100000.0,8
84041,15.0,CartPole-v1,100000.0,8
84042,30.0,CartPole-v1,100000.0,8
84043,24.0,CartPole-v1,100000.0,8
84044,13.0,CartPole-v1,100000.0,8
84045,10.0,CartPole-v1,100000.0,8
84046,22.0,CartPole-v1,100000.0,8
84047,17.0,CartPole-v1,100000.0,8
84048,24.0,CartPole-v1,100000.0,8
84049,17.0,CartPole-v1,100000.0,8
84050,27.0,CartPole-v1,100000.0,8
84051,19.0,CartPole-v1,100000.0,8
84052,54.0,CartPole-v1,100000.0,8
84053,39.0,CartPole-v1,100000.0,8
84054,12.0,CartPole-v1,100000.0,8
84055,17.0,CartPole-v1,100000.0,8
84056,12.0,CartPole-v1,100000.0,8
84057,18.0,CartPole-v1,100000.0,8
84058,15.0,CartPole-v1,100000.0,8
84059,24.0,CartPole-v1,100000.0,8
84060,19.0,CartPole-v1,100000.0,8
84061,23.0,CartPole-v1,100000.0,8
84062,32.0,CartPole-v1,100000.0,8
84063,17.0,CartPole-v1,100000.0,8
84064,16.0,CartPole-v1,100000.0,8
84065,18.0,CartPole-v1,100000.0,8
84066,15.0,CartPole-v1,100000.0,8
84067,28.0,CartPole-v1,100000.0,8
84068,38.0,CartPole-v1,100000.0,8
84069,18.0,CartPole-v1,100000.0,8
84070,22.0,CartPole-v1,100000.0,8
84071,38.0,CartPole-v1,100000.0,8
84072,17.0,CartPole-v1,100000.0,8
84073,18.0,CartPole-v1,100000.0,8
84074,26.0,CartPole-v1,100000.0,8
84075,15.0,CartPole-v1,100000.0,8
84076,27.0,CartPole-v1,100000.0,8
84077,18.0,CartPole-v1,100000.0,8
84078,49.0,CartPole-v1,100000.0,8
84079,51.0,CartPole-v1,100000.0,8
84080,25.0,CartPole-v1,100000.0,8
84081,15.0,CartPole-v1,100000.0,8
84082,31.0,CartPole-v1,100000.0,8
84083,11.0,CartPole-v1,100000.0,8
84084,20.0,CartPole-v1,100000.0,8
84085,20.0,CartPole-v1,100000.0,8
84086,24.0,CartPole-v1,100000.0,8
84087,82.0,CartPole-v1,100000.0,8
84088,18.0,CartPole-v1,100000.0,8
84089,52.0,CartPole-v1,100000.0,8
84090,14.0,CartPole-v1,100000.0,8
84091,13.0,CartPole-v1,100000.0,8
84092,22.0,CartPole-v1,100000.0,8
84093,32.0,CartPole-v1,100000.0,8
84094,14.0,CartPole-v1,100000.0,8
84095,17.0,CartPole-v1,100000.0,8
84096,13.0,CartPole-v1,100000.0,8
84097,15.0,CartPole-v1,100000.0,8
84098,32.0,CartPole-v1,100000.0,8
84099,26.0,CartPole-v1,100000.0,8
84100,15.0,CartPole-v1,100000.0,8
84101,37.0,CartPole-v1,100000.0,8
84102,30.0,CartPole-v1,100000.0,8
84103,13.0,CartPole-v1,100000.0,8
84104,36.0,CartPole-v1,100000.0,8
84105,17.0,CartPole-v1,100000.0,8
84106,14.0,CartPole-v1,100000.0,8
84107,9.0,CartPole-v1,100000.0,8
84108,29.0,CartPole-v1,100000.0,8
84109,44.0,CartPole-v1,100000.0,8
84110,16.0,CartPole-v1,100000.0,8
84111,11.0,CartPole-v1,100000.0,8
84112,14.0,CartPole-v1,100000.0,8
84113,10.0,CartPole-v1,100000.0,8
84114,19.0,CartPole-v1,100000.0,8
84115,18.0,CartPole-v1,100000.0,8
84116,17.0,CartPole-v1,100000.0,8
84117,10.0,CartPole-v1,100000.0,8
84118,21.0,CartPole-v1,100000.0,8
84119,19.0,CartPole-v1,100000.0,8
84120,17.0,CartPole-v1,100000.0,8
84121,25.0,CartPole-v1,100000.0,8
84122,18.0,CartPole-v1,100000.0,8
84123,44.0,CartPole-v1,100000.0,8
84124,26.0,CartPole-v1,100000.0,8
84125,18.0,CartPole-v1,100000.0,8
84126,17.0,CartPole-v1,100000.0,8
84127,29.0,CartPole-v1,100000.0,8
84128,25.0,CartPole-v1,100000.0,8
84129,14.0,CartPole-v1,100000.0,8
84130,18.0,CartPole-v1,100000.0,8
84131,10.0,CartPole-v1,100000.0,8
84132,30.0,CartPole-v1,100000.0,8
84133,22.0,CartPole-v1,100000.0,8
84134,14.0,CartPole-v1,100000.0,8
84135,13.0,CartPole-v1,100000.0,8
84136,11.0,CartPole-v1,100000.0,8
84137,27.0,CartPole-v1,100000.0,8
84138,23.0,CartPole-v1,100000.0,8
84139,17.0,CartPole-v1,100000.0,8
84140,19.0,CartPole-v1,100000.0,8
84141,10.0,CartPole-v1,100000.0,8
84142,15.0,CartPole-v1,100000.0,8
84143,23.0,CartPole-v1,100000.0,8
84144,22.0,CartPole-v1,100000.0,8
84145,11.0,CartPole-v1,100000.0,8
84146,13.0,CartPole-v1,100000.0,8
84147,13.0,CartPole-v1,100000.0,8
84148,13.0,CartPole-v1,100000.0,8
84149,20.0,CartPole-v1,100000.0,8
84150,16.0,CartPole-v1,100000.0,8
84151,32.0,CartPole-v1,100000.0,8
84152,13.0,CartPole-v1,100000.0,8
84153,39.0,CartPole-v1,100000.0,8
84154,13.0,CartPole-v1,100000.0,8
84155,31.0,CartPole-v1,100000.0,8
84156,25.0,CartPole-v1,100000.0,8
84157,10.0,CartPole-v1,100000.0,8
84158,12.0,CartPole-v1,100000.0,8
84159,11.0,CartPole-v1,100000.0,8
84160,14.0,CartPole-v1,100000.0,8
84161,23.0,CartPole-v1,100000.0,8
84162,22.0,CartPole-v1,100000.0,8
84163,12.0,CartPole-v1,100000.0,8
84164,13.0,CartPole-v1,100000.0,8
84165,26.0,CartPole-v1,100000.0,8
84166,19.0,CartPole-v1,100000.0,8
84167,26.0,CartPole-v1,100000.0,8
84168,19.0,CartPole-v1,100000.0,8
84169,27.0,CartPole-v1,100000.0,8
84170,16.0,CartPole-v1,100000.0,8
84171,15.0,CartPole-v1,100000.0,8
84172,12.0,CartPole-v1,100000.0,8
84173,21.0,CartPole-v1,100000.0,8
84174,20.0,CartPole-v1,100000.0,8
84175,16.0,CartPole-v1,100000.0,8
84176,12.0,CartPole-v1,100000.0,8
84177,12.0,CartPole-v1,100000.0,8
84178,18.0,CartPole-v1,100000.0,8
84179,26.0,CartPole-v1,100000.0,8
84180,18.0,CartPole-v1,100000.0,8
84181,10.0,CartPole-v1,100000.0,8
84182,14.0,CartPole-v1,100000.0,8
84183,20.0,CartPole-v1,100000.0,8
84184,12.0,CartPole-v1,100000.0,8
84185,11.0,CartPole-v1,100000.0,8
84186,11.0,CartPole-v1,100000.0,8
84187,13.0,CartPole-v1,100000.0,8
84188,24.0,CartPole-v1,100000.0,8
84189,26.0,CartPole-v1,100000.0,8
84190,20.0,CartPole-v1,100000.0,8
84191,32.0,CartPole-v1,100000.0,8
84192,12.0,CartPole-v1,100000.0,8
84193,13.0,CartPole-v1,100000.0,8
84194,20.0,CartPole-v1,100000.0,8
84195,9.0,CartPole-v1,100000.0,8
84196,15.0,CartPole-v1,100000.0,8
84197,16.0,CartPole-v1,100000.0,8
84198,23.0,CartPole-v1,100000.0,8
84199,27.0,CartPole-v1,100000.0,8
84200,13.0,CartPole-v1,100000.0,8
84201,12.0,CartPole-v1,100000.0,8
84202,31.0,CartPole-v1,100000.0,8
84203,12.0,CartPole-v1,100000.0,8
84204,18.0,CartPole-v1,100000.0,8
84205,17.0,CartPole-v1,100000.0,8
84206,17.0,CartPole-v1,100000.0,8
84207,13.0,CartPole-v1,100000.0,8
84208,18.0,CartPole-v1,100000.0,8
84209,48.0,CartPole-v1,100000.0,8
84210,29.0,CartPole-v1,100000.0,8
84211,9.0,CartPole-v1,100000.0,8
84212,11.0,CartPole-v1,100000.0,8
84213,26.0,CartPole-v1,100000.0,8
84214,24.0,CartPole-v1,100000.0,8
84215,18.0,CartPole-v1,100000.0,8
84216,11.0,CartPole-v1,100000.0,8
84217,15.0,CartPole-v1,100000.0,8
84218,15.0,CartPole-v1,100000.0,8
84219,15.0,CartPole-v1,100000.0,8
84220,16.0,CartPole-v1,100000.0,8
84221,18.0,CartPole-v1,100000.0,8
84222,39.0,CartPole-v1,100000.0,8
84223,13.0,CartPole-v1,100000.0,8
84224,40.0,CartPole-v1,100000.0,8
84225,17.0,CartPole-v1,100000.0,8
84226,61.0,CartPole-v1,100000.0,8
84227,26.0,CartPole-v1,100000.0,8
84228,14.0,CartPole-v1,100000.0,8
84229,17.0,CartPole-v1,100000.0,8
