Episode,Episode Score,Environment,Max Episodes,Seed
65658,19.0,CartPole-v1,100000.0,7
65659,19.0,CartPole-v1,100000.0,7
65660,60.0,CartPole-v1,100000.0,7
65661,10.0,CartPole-v1,100000.0,7
65662,12.0,CartPole-v1,100000.0,7
65663,22.0,CartPole-v1,100000.0,7
65664,19.0,CartPole-v1,100000.0,7
65665,13.0,CartPole-v1,100000.0,7
65666,26.0,CartPole-v1,100000.0,7
65667,32.0,CartPole-v1,100000.0,7
65668,26.0,CartPole-v1,100000.0,7
65669,13.0,CartPole-v1,100000.0,7
65670,12.0,CartPole-v1,100000.0,7
65671,10.0,CartPole-v1,100000.0,7
65672,13.0,CartPole-v1,100000.0,7
65673,20.0,CartPole-v1,100000.0,7
65674,33.0,CartPole-v1,100000.0,7
65675,29.0,CartPole-v1,100000.0,7
65676,15.0,CartPole-v1,100000.0,7
65677,13.0,CartPole-v1,100000.0,7
65678,11.0,CartPole-v1,100000.0,7
65679,32.0,CartPole-v1,100000.0,7
65680,16.0,CartPole-v1,100000.0,7
65681,16.0,CartPole-v1,100000.0,7
65682,14.0,CartPole-v1,100000.0,7
65683,14.0,CartPole-v1,100000.0,7
65684,9.0,CartPole-v1,100000.0,7
65685,13.0,CartPole-v1,100000.0,7
65686,34.0,CartPole-v1,100000.0,7
65687,14.0,CartPole-v1,100000.0,7
65688,39.0,CartPole-v1,100000.0,7
65689,35.0,CartPole-v1,100000.0,7
65690,21.0,CartPole-v1,100000.0,7
65691,32.0,CartPole-v1,100000.0,7
65692,21.0,CartPole-v1,100000.0,7
65693,24.0,CartPole-v1,100000.0,7
65694,13.0,CartPole-v1,100000.0,7
65695,24.0,CartPole-v1,100000.0,7
65696,29.0,CartPole-v1,100000.0,7
65697,27.0,CartPole-v1,100000.0,7
65698,11.0,CartPole-v1,100000.0,7
65699,12.0,CartPole-v1,100000.0,7
65700,8.0,CartPole-v1,100000.0,7
65701,12.0,CartPole-v1,100000.0,7
65702,9.0,CartPole-v1,100000.0,7
65703,28.0,CartPole-v1,100000.0,7
65704,21.0,CartPole-v1,100000.0,7
65705,13.0,CartPole-v1,100000.0,7
65706,53.0,CartPole-v1,100000.0,7
65707,27.0,CartPole-v1,100000.0,7
65708,24.0,CartPole-v1,100000.0,7
65709,16.0,CartPole-v1,100000.0,7
65710,12.0,CartPole-v1,100000.0,7
65711,15.0,CartPole-v1,100000.0,7
65712,65.0,CartPole-v1,100000.0,7
65713,19.0,CartPole-v1,100000.0,7
65714,39.0,CartPole-v1,100000.0,7
65715,27.0,CartPole-v1,100000.0,7
65716,20.0,CartPole-v1,100000.0,7
65717,52.0,CartPole-v1,100000.0,7
65718,18.0,CartPole-v1,100000.0,7
65719,18.0,CartPole-v1,100000.0,7
65720,53.0,CartPole-v1,100000.0,7
65721,12.0,CartPole-v1,100000.0,7
65722,17.0,CartPole-v1,100000.0,7
65723,32.0,CartPole-v1,100000.0,7
65724,16.0,CartPole-v1,100000.0,7
65725,42.0,CartPole-v1,100000.0,7
65726,33.0,CartPole-v1,100000.0,7
65727,26.0,CartPole-v1,100000.0,7
65728,18.0,CartPole-v1,100000.0,7
65729,21.0,CartPole-v1,100000.0,7
65730,9.0,CartPole-v1,100000.0,7
65731,38.0,CartPole-v1,100000.0,7
65732,21.0,CartPole-v1,100000.0,7
65733,12.0,CartPole-v1,100000.0,7
65734,10.0,CartPole-v1,100000.0,7
65735,57.0,CartPole-v1,100000.0,7
65736,41.0,CartPole-v1,100000.0,7
65737,36.0,CartPole-v1,100000.0,7
65738,10.0,CartPole-v1,100000.0,7
65739,16.0,CartPole-v1,100000.0,7
65740,12.0,CartPole-v1,100000.0,7
65741,23.0,CartPole-v1,100000.0,7
65742,32.0,CartPole-v1,100000.0,7
65743,33.0,CartPole-v1,100000.0,7
65744,13.0,CartPole-v1,100000.0,7
65745,12.0,CartPole-v1,100000.0,7
65746,13.0,CartPole-v1,100000.0,7
65747,17.0,CartPole-v1,100000.0,7
65748,18.0,CartPole-v1,100000.0,7
65749,25.0,CartPole-v1,100000.0,7
65750,31.0,CartPole-v1,100000.0,7
65751,15.0,CartPole-v1,100000.0,7
65752,27.0,CartPole-v1,100000.0,7
65753,15.0,CartPole-v1,100000.0,7
65754,20.0,CartPole-v1,100000.0,7
65755,23.0,CartPole-v1,100000.0,7
65756,14.0,CartPole-v1,100000.0,7
65757,24.0,CartPole-v1,100000.0,7
65758,16.0,CartPole-v1,100000.0,7
65759,28.0,CartPole-v1,100000.0,7
65760,22.0,CartPole-v1,100000.0,7
65761,50.0,CartPole-v1,100000.0,7
65762,20.0,CartPole-v1,100000.0,7
65763,15.0,CartPole-v1,100000.0,7
65764,19.0,CartPole-v1,100000.0,7
65765,12.0,CartPole-v1,100000.0,7
65766,58.0,CartPole-v1,100000.0,7
65767,35.0,CartPole-v1,100000.0,7
65768,17.0,CartPole-v1,100000.0,7
65769,13.0,CartPole-v1,100000.0,7
65770,9.0,CartPole-v1,100000.0,7
65771,15.0,CartPole-v1,100000.0,7
65772,27.0,CartPole-v1,100000.0,7
65773,15.0,CartPole-v1,100000.0,7
65774,11.0,CartPole-v1,100000.0,7
65775,15.0,CartPole-v1,100000.0,7
65776,18.0,CartPole-v1,100000.0,7
65777,24.0,CartPole-v1,100000.0,7
65778,17.0,CartPole-v1,100000.0,7
65779,13.0,CartPole-v1,100000.0,7
65780,33.0,CartPole-v1,100000.0,7
65781,20.0,CartPole-v1,100000.0,7
65782,23.0,CartPole-v1,100000.0,7
65783,12.0,CartPole-v1,100000.0,7
65784,14.0,CartPole-v1,100000.0,7
65785,18.0,CartPole-v1,100000.0,7
65786,19.0,CartPole-v1,100000.0,7
65787,85.0,CartPole-v1,100000.0,7
65788,18.0,CartPole-v1,100000.0,7
65789,16.0,CartPole-v1,100000.0,7
65790,11.0,CartPole-v1,100000.0,7
65791,18.0,CartPole-v1,100000.0,7
65792,16.0,CartPole-v1,100000.0,7
65793,22.0,CartPole-v1,100000.0,7
65794,39.0,CartPole-v1,100000.0,7
65795,23.0,CartPole-v1,100000.0,7
65796,18.0,CartPole-v1,100000.0,7
65797,29.0,CartPole-v1,100000.0,7
65798,32.0,CartPole-v1,100000.0,7
65799,38.0,CartPole-v1,100000.0,7
65800,14.0,CartPole-v1,100000.0,7
65801,35.0,CartPole-v1,100000.0,7
65802,23.0,CartPole-v1,100000.0,7
65803,13.0,CartPole-v1,100000.0,7
65804,11.0,CartPole-v1,100000.0,7
65805,37.0,CartPole-v1,100000.0,7
65806,16.0,CartPole-v1,100000.0,7
65807,11.0,CartPole-v1,100000.0,7
65808,16.0,CartPole-v1,100000.0,7
65809,15.0,CartPole-v1,100000.0,7
65810,10.0,CartPole-v1,100000.0,7
65811,30.0,CartPole-v1,100000.0,7
65812,22.0,CartPole-v1,100000.0,7
65813,14.0,CartPole-v1,100000.0,7
65814,13.0,CartPole-v1,100000.0,7
65815,27.0,CartPole-v1,100000.0,7
65816,15.0,CartPole-v1,100000.0,7
65817,21.0,CartPole-v1,100000.0,7
65818,30.0,CartPole-v1,100000.0,7
65819,13.0,CartPole-v1,100000.0,7
65820,68.0,CartPole-v1,100000.0,7
65821,17.0,CartPole-v1,100000.0,7
65822,11.0,CartPole-v1,100000.0,7
65823,21.0,CartPole-v1,100000.0,7
65824,37.0,CartPole-v1,100000.0,7
65825,29.0,CartPole-v1,100000.0,7
65826,16.0,CartPole-v1,100000.0,7
65827,54.0,CartPole-v1,100000.0,7
65828,16.0,CartPole-v1,100000.0,7
65829,21.0,CartPole-v1,100000.0,7
65830,18.0,CartPole-v1,100000.0,7
65831,18.0,CartPole-v1,100000.0,7
65832,21.0,CartPole-v1,100000.0,7
65833,14.0,CartPole-v1,100000.0,7
65834,31.0,CartPole-v1,100000.0,7
65835,13.0,CartPole-v1,100000.0,7
65836,11.0,CartPole-v1,100000.0,7
65837,30.0,CartPole-v1,100000.0,7
65838,13.0,CartPole-v1,100000.0,7
65839,40.0,CartPole-v1,100000.0,7
65840,16.0,CartPole-v1,100000.0,7
65841,16.0,CartPole-v1,100000.0,7
65842,80.0,CartPole-v1,100000.0,7
65843,16.0,CartPole-v1,100000.0,7
65844,12.0,CartPole-v1,100000.0,7
65845,16.0,CartPole-v1,100000.0,7
65846,15.0,CartPole-v1,100000.0,7
65847,27.0,CartPole-v1,100000.0,7
65848,24.0,CartPole-v1,100000.0,7
65849,38.0,CartPole-v1,100000.0,7
65850,24.0,CartPole-v1,100000.0,7
65851,21.0,CartPole-v1,100000.0,7
65852,34.0,CartPole-v1,100000.0,7
65853,12.0,CartPole-v1,100000.0,7
65854,22.0,CartPole-v1,100000.0,7
65855,12.0,CartPole-v1,100000.0,7
65856,11.0,CartPole-v1,100000.0,7
65857,11.0,CartPole-v1,100000.0,7
65858,32.0,CartPole-v1,100000.0,7
65859,26.0,CartPole-v1,100000.0,7
65860,12.0,CartPole-v1,100000.0,7
65861,12.0,CartPole-v1,100000.0,7
65862,13.0,CartPole-v1,100000.0,7
65863,10.0,CartPole-v1,100000.0,7
65864,31.0,CartPole-v1,100000.0,7
65865,11.0,CartPole-v1,100000.0,7
65866,21.0,CartPole-v1,100000.0,7
65867,68.0,CartPole-v1,100000.0,7
65868,14.0,CartPole-v1,100000.0,7
65869,23.0,CartPole-v1,100000.0,7
65870,11.0,CartPole-v1,100000.0,7
65871,43.0,CartPole-v1,100000.0,7
65872,36.0,CartPole-v1,100000.0,7
65873,28.0,CartPole-v1,100000.0,7
65874,24.0,CartPole-v1,100000.0,7
65875,13.0,CartPole-v1,100000.0,7
65876,19.0,CartPole-v1,100000.0,7
65877,15.0,CartPole-v1,100000.0,7
65878,21.0,CartPole-v1,100000.0,7
65879,10.0,CartPole-v1,100000.0,7
65880,12.0,CartPole-v1,100000.0,7
65881,17.0,CartPole-v1,100000.0,7
65882,23.0,CartPole-v1,100000.0,7
65883,12.0,CartPole-v1,100000.0,7
65884,10.0,CartPole-v1,100000.0,7
65885,16.0,CartPole-v1,100000.0,7
65886,17.0,CartPole-v1,100000.0,7
65887,20.0,CartPole-v1,100000.0,7
65888,38.0,CartPole-v1,100000.0,7
65889,18.0,CartPole-v1,100000.0,7
65890,13.0,CartPole-v1,100000.0,7
65891,10.0,CartPole-v1,100000.0,7
65892,15.0,CartPole-v1,100000.0,7
65893,19.0,CartPole-v1,100000.0,7
65894,12.0,CartPole-v1,100000.0,7
65895,15.0,CartPole-v1,100000.0,7
65896,15.0,CartPole-v1,100000.0,7
65897,24.0,CartPole-v1,100000.0,7
65898,16.0,CartPole-v1,100000.0,7
65899,22.0,CartPole-v1,100000.0,7
65900,19.0,CartPole-v1,100000.0,7
65901,20.0,CartPole-v1,100000.0,7
65902,9.0,CartPole-v1,100000.0,7
65903,32.0,CartPole-v1,100000.0,7
65904,16.0,CartPole-v1,100000.0,7
65905,31.0,CartPole-v1,100000.0,7
65906,15.0,CartPole-v1,100000.0,7
65907,34.0,CartPole-v1,100000.0,7
65908,9.0,CartPole-v1,100000.0,7
65909,12.0,CartPole-v1,100000.0,7
65910,15.0,CartPole-v1,100000.0,7
65911,14.0,CartPole-v1,100000.0,7
65912,14.0,CartPole-v1,100000.0,7
65913,16.0,CartPole-v1,100000.0,7
65914,14.0,CartPole-v1,100000.0,7
65915,21.0,CartPole-v1,100000.0,7
65916,20.0,CartPole-v1,100000.0,7
65917,12.0,CartPole-v1,100000.0,7
65918,33.0,CartPole-v1,100000.0,7
65919,14.0,CartPole-v1,100000.0,7
65920,42.0,CartPole-v1,100000.0,7
65921,38.0,CartPole-v1,100000.0,7
65922,19.0,CartPole-v1,100000.0,7
65923,28.0,CartPole-v1,100000.0,7
65924,13.0,CartPole-v1,100000.0,7
65925,19.0,CartPole-v1,100000.0,7
65926,58.0,CartPole-v1,100000.0,7
65927,14.0,CartPole-v1,100000.0,7
65928,27.0,CartPole-v1,100000.0,7
65929,10.0,CartPole-v1,100000.0,7
65930,12.0,CartPole-v1,100000.0,7
65931,13.0,CartPole-v1,100000.0,7
65932,12.0,CartPole-v1,100000.0,7
65933,16.0,CartPole-v1,100000.0,7
65934,24.0,CartPole-v1,100000.0,7
65935,23.0,CartPole-v1,100000.0,7
65936,42.0,CartPole-v1,100000.0,7
65937,17.0,CartPole-v1,100000.0,7
65938,33.0,CartPole-v1,100000.0,7
65939,23.0,CartPole-v1,100000.0,7
65940,12.0,CartPole-v1,100000.0,7
65941,11.0,CartPole-v1,100000.0,7
65942,21.0,CartPole-v1,100000.0,7
65943,23.0,CartPole-v1,100000.0,7
65944,13.0,CartPole-v1,100000.0,7
65945,28.0,CartPole-v1,100000.0,7
65946,14.0,CartPole-v1,100000.0,7
65947,16.0,CartPole-v1,100000.0,7
65948,10.0,CartPole-v1,100000.0,7
65949,12.0,CartPole-v1,100000.0,7
65950,79.0,CartPole-v1,100000.0,7
65951,44.0,CartPole-v1,100000.0,7
65952,35.0,CartPole-v1,100000.0,7
65953,35.0,CartPole-v1,100000.0,7
65954,25.0,CartPole-v1,100000.0,7
65955,78.0,CartPole-v1,100000.0,7
65956,14.0,CartPole-v1,100000.0,7
65957,12.0,CartPole-v1,100000.0,7
65958,14.0,CartPole-v1,100000.0,7
65959,14.0,CartPole-v1,100000.0,7
65960,14.0,CartPole-v1,100000.0,7
65961,20.0,CartPole-v1,100000.0,7
65962,22.0,CartPole-v1,100000.0,7
65963,59.0,CartPole-v1,100000.0,7
65964,15.0,CartPole-v1,100000.0,7
65965,12.0,CartPole-v1,100000.0,7
65966,48.0,CartPole-v1,100000.0,7
65967,34.0,CartPole-v1,100000.0,7
65968,19.0,CartPole-v1,100000.0,7
65969,62.0,CartPole-v1,100000.0,7
65970,13.0,CartPole-v1,100000.0,7
65971,22.0,CartPole-v1,100000.0,7
65972,26.0,CartPole-v1,100000.0,7
65973,43.0,CartPole-v1,100000.0,7
65974,14.0,CartPole-v1,100000.0,7
65975,12.0,CartPole-v1,100000.0,7
65976,35.0,CartPole-v1,100000.0,7
65977,14.0,CartPole-v1,100000.0,7
65978,27.0,CartPole-v1,100000.0,7
65979,24.0,CartPole-v1,100000.0,7
65980,39.0,CartPole-v1,100000.0,7
65981,33.0,CartPole-v1,100000.0,7
65982,29.0,CartPole-v1,100000.0,7
65983,38.0,CartPole-v1,100000.0,7
65984,26.0,CartPole-v1,100000.0,7
65985,20.0,CartPole-v1,100000.0,7
65986,34.0,CartPole-v1,100000.0,7
65987,11.0,CartPole-v1,100000.0,7
65988,53.0,CartPole-v1,100000.0,7
65989,21.0,CartPole-v1,100000.0,7
65990,10.0,CartPole-v1,100000.0,7
65991,13.0,CartPole-v1,100000.0,7
65992,16.0,CartPole-v1,100000.0,7
65993,16.0,CartPole-v1,100000.0,7
65994,13.0,CartPole-v1,100000.0,7
65995,19.0,CartPole-v1,100000.0,7
65996,12.0,CartPole-v1,100000.0,7
65997,11.0,CartPole-v1,100000.0,7
65998,11.0,CartPole-v1,100000.0,7
65999,19.0,CartPole-v1,100000.0,7
66000,18.0,CartPole-v1,100000.0,7
66001,31.0,CartPole-v1,100000.0,7
66002,42.0,CartPole-v1,100000.0,7
66003,17.0,CartPole-v1,100000.0,7
66004,24.0,CartPole-v1,100000.0,7
66005,47.0,CartPole-v1,100000.0,7
66006,21.0,CartPole-v1,100000.0,7
66007,21.0,CartPole-v1,100000.0,7
66008,15.0,CartPole-v1,100000.0,7
66009,16.0,CartPole-v1,100000.0,7
66010,18.0,CartPole-v1,100000.0,7
66011,16.0,CartPole-v1,100000.0,7
66012,42.0,CartPole-v1,100000.0,7
66013,15.0,CartPole-v1,100000.0,7
66014,19.0,CartPole-v1,100000.0,7
66015,30.0,CartPole-v1,100000.0,7
66016,16.0,CartPole-v1,100000.0,7
66017,14.0,CartPole-v1,100000.0,7
66018,42.0,CartPole-v1,100000.0,7
66019,17.0,CartPole-v1,100000.0,7
66020,35.0,CartPole-v1,100000.0,7
66021,14.0,CartPole-v1,100000.0,7
66022,25.0,CartPole-v1,100000.0,7
66023,19.0,CartPole-v1,100000.0,7
66024,15.0,CartPole-v1,100000.0,7
66025,12.0,CartPole-v1,100000.0,7
66026,20.0,CartPole-v1,100000.0,7
66027,25.0,CartPole-v1,100000.0,7
66028,21.0,CartPole-v1,100000.0,7
66029,29.0,CartPole-v1,100000.0,7
66030,10.0,CartPole-v1,100000.0,7
66031,22.0,CartPole-v1,100000.0,7
66032,12.0,CartPole-v1,100000.0,7
66033,46.0,CartPole-v1,100000.0,7
66034,20.0,CartPole-v1,100000.0,7
66035,15.0,CartPole-v1,100000.0,7
66036,18.0,CartPole-v1,100000.0,7
66037,11.0,CartPole-v1,100000.0,7
66038,13.0,CartPole-v1,100000.0,7
66039,65.0,CartPole-v1,100000.0,7
66040,15.0,CartPole-v1,100000.0,7
66041,20.0,CartPole-v1,100000.0,7
66042,10.0,CartPole-v1,100000.0,7
66043,19.0,CartPole-v1,100000.0,7
66044,40.0,CartPole-v1,100000.0,7
66045,24.0,CartPole-v1,100000.0,7
66046,33.0,CartPole-v1,100000.0,7
66047,26.0,CartPole-v1,100000.0,7
66048,13.0,CartPole-v1,100000.0,7
66049,33.0,CartPole-v1,100000.0,7
66050,19.0,CartPole-v1,100000.0,7
66051,21.0,CartPole-v1,100000.0,7
66052,14.0,CartPole-v1,100000.0,7
66053,38.0,CartPole-v1,100000.0,7
66054,12.0,CartPole-v1,100000.0,7
66055,15.0,CartPole-v1,100000.0,7
66056,18.0,CartPole-v1,100000.0,7
66057,20.0,CartPole-v1,100000.0,7
66058,20.0,CartPole-v1,100000.0,7
66059,11.0,CartPole-v1,100000.0,7
66060,21.0,CartPole-v1,100000.0,7
66061,13.0,CartPole-v1,100000.0,7
66062,15.0,CartPole-v1,100000.0,7
66063,12.0,CartPole-v1,100000.0,7
66064,14.0,CartPole-v1,100000.0,7
66065,13.0,CartPole-v1,100000.0,7
66066,15.0,CartPole-v1,100000.0,7
66067,25.0,CartPole-v1,100000.0,7
66068,22.0,CartPole-v1,100000.0,7
66069,21.0,CartPole-v1,100000.0,7
66070,14.0,CartPole-v1,100000.0,7
66071,16.0,CartPole-v1,100000.0,7
66072,14.0,CartPole-v1,100000.0,7
66073,13.0,CartPole-v1,100000.0,7
66074,33.0,CartPole-v1,100000.0,7
66075,24.0,CartPole-v1,100000.0,7
66076,9.0,CartPole-v1,100000.0,7
66077,31.0,CartPole-v1,100000.0,7
66078,11.0,CartPole-v1,100000.0,7
66079,12.0,CartPole-v1,100000.0,7
66080,31.0,CartPole-v1,100000.0,7
66081,13.0,CartPole-v1,100000.0,7
66082,26.0,CartPole-v1,100000.0,7
66083,15.0,CartPole-v1,100000.0,7
66084,10.0,CartPole-v1,100000.0,7
66085,43.0,CartPole-v1,100000.0,7
66086,25.0,CartPole-v1,100000.0,7
66087,28.0,CartPole-v1,100000.0,7
66088,25.0,CartPole-v1,100000.0,7
66089,14.0,CartPole-v1,100000.0,7
66090,13.0,CartPole-v1,100000.0,7
66091,25.0,CartPole-v1,100000.0,7
66092,14.0,CartPole-v1,100000.0,7
66093,46.0,CartPole-v1,100000.0,7
66094,18.0,CartPole-v1,100000.0,7
66095,23.0,CartPole-v1,100000.0,7
66096,21.0,CartPole-v1,100000.0,7
66097,11.0,CartPole-v1,100000.0,7
66098,48.0,CartPole-v1,100000.0,7
66099,23.0,CartPole-v1,100000.0,7
66100,15.0,CartPole-v1,100000.0,7
66101,22.0,CartPole-v1,100000.0,7
66102,12.0,CartPole-v1,100000.0,7
66103,22.0,CartPole-v1,100000.0,7
66104,21.0,CartPole-v1,100000.0,7
66105,15.0,CartPole-v1,100000.0,7
66106,10.0,CartPole-v1,100000.0,7
66107,18.0,CartPole-v1,100000.0,7
66108,13.0,CartPole-v1,100000.0,7
66109,34.0,CartPole-v1,100000.0,7
66110,38.0,CartPole-v1,100000.0,7
66111,19.0,CartPole-v1,100000.0,7
66112,45.0,CartPole-v1,100000.0,7
66113,26.0,CartPole-v1,100000.0,7
66114,23.0,CartPole-v1,100000.0,7
66115,14.0,CartPole-v1,100000.0,7
66116,9.0,CartPole-v1,100000.0,7
66117,11.0,CartPole-v1,100000.0,7
66118,33.0,CartPole-v1,100000.0,7
66119,39.0,CartPole-v1,100000.0,7
66120,20.0,CartPole-v1,100000.0,7
66121,16.0,CartPole-v1,100000.0,7
66122,19.0,CartPole-v1,100000.0,7
66123,13.0,CartPole-v1,100000.0,7
66124,14.0,CartPole-v1,100000.0,7
66125,23.0,CartPole-v1,100000.0,7
66126,19.0,CartPole-v1,100000.0,7
66127,22.0,CartPole-v1,100000.0,7
66128,20.0,CartPole-v1,100000.0,7
66129,55.0,CartPole-v1,100000.0,7
66130,11.0,CartPole-v1,100000.0,7
66131,26.0,CartPole-v1,100000.0,7
66132,22.0,CartPole-v1,100000.0,7
66133,13.0,CartPole-v1,100000.0,7
66134,11.0,CartPole-v1,100000.0,7
66135,13.0,CartPole-v1,100000.0,7
66136,14.0,CartPole-v1,100000.0,7
66137,14.0,CartPole-v1,100000.0,7
66138,39.0,CartPole-v1,100000.0,7
66139,22.0,CartPole-v1,100000.0,7
66140,18.0,CartPole-v1,100000.0,7
66141,9.0,CartPole-v1,100000.0,7
66142,10.0,CartPole-v1,100000.0,7
66143,21.0,CartPole-v1,100000.0,7
66144,10.0,CartPole-v1,100000.0,7
66145,54.0,CartPole-v1,100000.0,7
66146,12.0,CartPole-v1,100000.0,7
66147,21.0,CartPole-v1,100000.0,7
66148,16.0,CartPole-v1,100000.0,7
66149,15.0,CartPole-v1,100000.0,7
66150,22.0,CartPole-v1,100000.0,7
66151,33.0,CartPole-v1,100000.0,7
66152,18.0,CartPole-v1,100000.0,7
66153,29.0,CartPole-v1,100000.0,7
66154,20.0,CartPole-v1,100000.0,7
66155,26.0,CartPole-v1,100000.0,7
66156,25.0,CartPole-v1,100000.0,7
66157,22.0,CartPole-v1,100000.0,7
66158,17.0,CartPole-v1,100000.0,7
66159,13.0,CartPole-v1,100000.0,7
66160,14.0,CartPole-v1,100000.0,7
66161,48.0,CartPole-v1,100000.0,7
66162,88.0,CartPole-v1,100000.0,7
66163,20.0,CartPole-v1,100000.0,7
66164,22.0,CartPole-v1,100000.0,7
66165,12.0,CartPole-v1,100000.0,7
66166,33.0,CartPole-v1,100000.0,7
66167,16.0,CartPole-v1,100000.0,7
66168,42.0,CartPole-v1,100000.0,7
66169,18.0,CartPole-v1,100000.0,7
66170,20.0,CartPole-v1,100000.0,7
66171,10.0,CartPole-v1,100000.0,7
66172,9.0,CartPole-v1,100000.0,7
66173,39.0,CartPole-v1,100000.0,7
66174,14.0,CartPole-v1,100000.0,7
66175,14.0,CartPole-v1,100000.0,7
66176,15.0,CartPole-v1,100000.0,7
66177,12.0,CartPole-v1,100000.0,7
66178,15.0,CartPole-v1,100000.0,7
66179,22.0,CartPole-v1,100000.0,7
66180,28.0,CartPole-v1,100000.0,7
66181,19.0,CartPole-v1,100000.0,7
66182,11.0,CartPole-v1,100000.0,7
66183,16.0,CartPole-v1,100000.0,7
66184,13.0,CartPole-v1,100000.0,7
66185,12.0,CartPole-v1,100000.0,7
66186,23.0,CartPole-v1,100000.0,7
66187,13.0,CartPole-v1,100000.0,7
66188,10.0,CartPole-v1,100000.0,7
66189,20.0,CartPole-v1,100000.0,7
66190,25.0,CartPole-v1,100000.0,7
66191,14.0,CartPole-v1,100000.0,7
66192,16.0,CartPole-v1,100000.0,7
66193,32.0,CartPole-v1,100000.0,7
66194,30.0,CartPole-v1,100000.0,7
66195,11.0,CartPole-v1,100000.0,7
66196,22.0,CartPole-v1,100000.0,7
66197,29.0,CartPole-v1,100000.0,7
66198,13.0,CartPole-v1,100000.0,7
66199,24.0,CartPole-v1,100000.0,7
66200,16.0,CartPole-v1,100000.0,7
66201,14.0,CartPole-v1,100000.0,7
66202,19.0,CartPole-v1,100000.0,7
66203,14.0,CartPole-v1,100000.0,7
66204,18.0,CartPole-v1,100000.0,7
66205,14.0,CartPole-v1,100000.0,7
66206,17.0,CartPole-v1,100000.0,7
66207,17.0,CartPole-v1,100000.0,7
66208,14.0,CartPole-v1,100000.0,7
66209,23.0,CartPole-v1,100000.0,7
66210,20.0,CartPole-v1,100000.0,7
66211,24.0,CartPole-v1,100000.0,7
66212,21.0,CartPole-v1,100000.0,7
66213,11.0,CartPole-v1,100000.0,7
66214,15.0,CartPole-v1,100000.0,7
66215,16.0,CartPole-v1,100000.0,7
66216,26.0,CartPole-v1,100000.0,7
66217,21.0,CartPole-v1,100000.0,7
66218,19.0,CartPole-v1,100000.0,7
66219,9.0,CartPole-v1,100000.0,7
66220,20.0,CartPole-v1,100000.0,7
66221,12.0,CartPole-v1,100000.0,7
66222,17.0,CartPole-v1,100000.0,7
66223,36.0,CartPole-v1,100000.0,7
66224,10.0,CartPole-v1,100000.0,7
66225,48.0,CartPole-v1,100000.0,7
66226,11.0,CartPole-v1,100000.0,7
66227,32.0,CartPole-v1,100000.0,7
66228,24.0,CartPole-v1,100000.0,7
66229,14.0,CartPole-v1,100000.0,7
66230,16.0,CartPole-v1,100000.0,7
66231,11.0,CartPole-v1,100000.0,7
66232,11.0,CartPole-v1,100000.0,7
66233,35.0,CartPole-v1,100000.0,7
66234,32.0,CartPole-v1,100000.0,7
66235,24.0,CartPole-v1,100000.0,7
66236,31.0,CartPole-v1,100000.0,7
66237,16.0,CartPole-v1,100000.0,7
66238,22.0,CartPole-v1,100000.0,7
66239,12.0,CartPole-v1,100000.0,7
66240,14.0,CartPole-v1,100000.0,7
66241,10.0,CartPole-v1,100000.0,7
66242,18.0,CartPole-v1,100000.0,7
66243,12.0,CartPole-v1,100000.0,7
66244,33.0,CartPole-v1,100000.0,7
66245,14.0,CartPole-v1,100000.0,7
66246,24.0,CartPole-v1,100000.0,7
66247,16.0,CartPole-v1,100000.0,7
66248,34.0,CartPole-v1,100000.0,7
66249,19.0,CartPole-v1,100000.0,7
66250,37.0,CartPole-v1,100000.0,7
66251,9.0,CartPole-v1,100000.0,7
66252,28.0,CartPole-v1,100000.0,7
66253,25.0,CartPole-v1,100000.0,7
66254,15.0,CartPole-v1,100000.0,7
66255,14.0,CartPole-v1,100000.0,7
66256,17.0,CartPole-v1,100000.0,7
66257,19.0,CartPole-v1,100000.0,7
66258,27.0,CartPole-v1,100000.0,7
66259,36.0,CartPole-v1,100000.0,7
66260,30.0,CartPole-v1,100000.0,7
66261,13.0,CartPole-v1,100000.0,7
66262,15.0,CartPole-v1,100000.0,7
66263,25.0,CartPole-v1,100000.0,7
66264,26.0,CartPole-v1,100000.0,7
66265,12.0,CartPole-v1,100000.0,7
66266,14.0,CartPole-v1,100000.0,7
66267,26.0,CartPole-v1,100000.0,7
66268,13.0,CartPole-v1,100000.0,7
66269,25.0,CartPole-v1,100000.0,7
66270,11.0,CartPole-v1,100000.0,7
66271,12.0,CartPole-v1,100000.0,7
66272,11.0,CartPole-v1,100000.0,7
66273,24.0,CartPole-v1,100000.0,7
66274,22.0,CartPole-v1,100000.0,7
66275,9.0,CartPole-v1,100000.0,7
66276,9.0,CartPole-v1,100000.0,7
66277,40.0,CartPole-v1,100000.0,7
66278,15.0,CartPole-v1,100000.0,7
66279,44.0,CartPole-v1,100000.0,7
66280,11.0,CartPole-v1,100000.0,7
66281,43.0,CartPole-v1,100000.0,7
66282,17.0,CartPole-v1,100000.0,7
66283,25.0,CartPole-v1,100000.0,7
66284,26.0,CartPole-v1,100000.0,7
66285,16.0,CartPole-v1,100000.0,7
66286,24.0,CartPole-v1,100000.0,7
66287,39.0,CartPole-v1,100000.0,7
66288,30.0,CartPole-v1,100000.0,7
66289,27.0,CartPole-v1,100000.0,7
66290,22.0,CartPole-v1,100000.0,7
66291,26.0,CartPole-v1,100000.0,7
66292,19.0,CartPole-v1,100000.0,7
