Episode,Episode Score,Environment,Max Episodes,Seed
86303,23.0,CartPole-v1,100000.0,1
86304,21.0,CartPole-v1,100000.0,1
86305,24.0,CartPole-v1,100000.0,1
86306,29.0,CartPole-v1,100000.0,1
86307,15.0,CartPole-v1,100000.0,1
86308,19.0,CartPole-v1,100000.0,1
86309,13.0,CartPole-v1,100000.0,1
86310,15.0,CartPole-v1,100000.0,1
86311,13.0,CartPole-v1,100000.0,1
86312,13.0,CartPole-v1,100000.0,1
86313,16.0,CartPole-v1,100000.0,1
86314,13.0,CartPole-v1,100000.0,1
86315,16.0,CartPole-v1,100000.0,1
86316,17.0,CartPole-v1,100000.0,1
86317,19.0,CartPole-v1,100000.0,1
86318,24.0,CartPole-v1,100000.0,1
86319,19.0,CartPole-v1,100000.0,1
86320,11.0,CartPole-v1,100000.0,1
86321,21.0,CartPole-v1,100000.0,1
86322,14.0,CartPole-v1,100000.0,1
86323,15.0,CartPole-v1,100000.0,1
86324,18.0,CartPole-v1,100000.0,1
86325,12.0,CartPole-v1,100000.0,1
86326,14.0,CartPole-v1,100000.0,1
86327,22.0,CartPole-v1,100000.0,1
86328,50.0,CartPole-v1,100000.0,1
86329,16.0,CartPole-v1,100000.0,1
86330,16.0,CartPole-v1,100000.0,1
86331,14.0,CartPole-v1,100000.0,1
86332,13.0,CartPole-v1,100000.0,1
86333,45.0,CartPole-v1,100000.0,1
86334,12.0,CartPole-v1,100000.0,1
86335,46.0,CartPole-v1,100000.0,1
86336,12.0,CartPole-v1,100000.0,1
86337,13.0,CartPole-v1,100000.0,1
86338,21.0,CartPole-v1,100000.0,1
86339,27.0,CartPole-v1,100000.0,1
86340,14.0,CartPole-v1,100000.0,1
86341,13.0,CartPole-v1,100000.0,1
86342,24.0,CartPole-v1,100000.0,1
86343,18.0,CartPole-v1,100000.0,1
86344,21.0,CartPole-v1,100000.0,1
86345,20.0,CartPole-v1,100000.0,1
86346,15.0,CartPole-v1,100000.0,1
86347,23.0,CartPole-v1,100000.0,1
86348,13.0,CartPole-v1,100000.0,1
86349,29.0,CartPole-v1,100000.0,1
86350,10.0,CartPole-v1,100000.0,1
86351,56.0,CartPole-v1,100000.0,1
86352,25.0,CartPole-v1,100000.0,1
86353,22.0,CartPole-v1,100000.0,1
86354,31.0,CartPole-v1,100000.0,1
86355,25.0,CartPole-v1,100000.0,1
86356,18.0,CartPole-v1,100000.0,1
86357,35.0,CartPole-v1,100000.0,1
86358,42.0,CartPole-v1,100000.0,1
86359,16.0,CartPole-v1,100000.0,1
86360,9.0,CartPole-v1,100000.0,1
86361,18.0,CartPole-v1,100000.0,1
86362,20.0,CartPole-v1,100000.0,1
86363,25.0,CartPole-v1,100000.0,1
86364,50.0,CartPole-v1,100000.0,1
86365,30.0,CartPole-v1,100000.0,1
86366,20.0,CartPole-v1,100000.0,1
86367,24.0,CartPole-v1,100000.0,1
86368,13.0,CartPole-v1,100000.0,1
86369,27.0,CartPole-v1,100000.0,1
86370,23.0,CartPole-v1,100000.0,1
86371,10.0,CartPole-v1,100000.0,1
86372,31.0,CartPole-v1,100000.0,1
86373,11.0,CartPole-v1,100000.0,1
86374,10.0,CartPole-v1,100000.0,1
86375,28.0,CartPole-v1,100000.0,1
86376,20.0,CartPole-v1,100000.0,1
86377,21.0,CartPole-v1,100000.0,1
86378,12.0,CartPole-v1,100000.0,1
86379,19.0,CartPole-v1,100000.0,1
86380,28.0,CartPole-v1,100000.0,1
86381,21.0,CartPole-v1,100000.0,1
86382,14.0,CartPole-v1,100000.0,1
86383,17.0,CartPole-v1,100000.0,1
86384,30.0,CartPole-v1,100000.0,1
86385,23.0,CartPole-v1,100000.0,1
86386,25.0,CartPole-v1,100000.0,1
86387,26.0,CartPole-v1,100000.0,1
86388,17.0,CartPole-v1,100000.0,1
86389,12.0,CartPole-v1,100000.0,1
86390,18.0,CartPole-v1,100000.0,1
86391,30.0,CartPole-v1,100000.0,1
86392,13.0,CartPole-v1,100000.0,1
86393,19.0,CartPole-v1,100000.0,1
86394,33.0,CartPole-v1,100000.0,1
86395,11.0,CartPole-v1,100000.0,1
86396,28.0,CartPole-v1,100000.0,1
86397,19.0,CartPole-v1,100000.0,1
86398,31.0,CartPole-v1,100000.0,1
86399,33.0,CartPole-v1,100000.0,1
86400,21.0,CartPole-v1,100000.0,1
86401,23.0,CartPole-v1,100000.0,1
86402,44.0,CartPole-v1,100000.0,1
86403,16.0,CartPole-v1,100000.0,1
86404,24.0,CartPole-v1,100000.0,1
86405,20.0,CartPole-v1,100000.0,1
86406,21.0,CartPole-v1,100000.0,1
86407,20.0,CartPole-v1,100000.0,1
86408,16.0,CartPole-v1,100000.0,1
86409,28.0,CartPole-v1,100000.0,1
86410,22.0,CartPole-v1,100000.0,1
86411,12.0,CartPole-v1,100000.0,1
86412,39.0,CartPole-v1,100000.0,1
86413,28.0,CartPole-v1,100000.0,1
86414,20.0,CartPole-v1,100000.0,1
86415,18.0,CartPole-v1,100000.0,1
86416,9.0,CartPole-v1,100000.0,1
86417,31.0,CartPole-v1,100000.0,1
86418,10.0,CartPole-v1,100000.0,1
86419,15.0,CartPole-v1,100000.0,1
86420,32.0,CartPole-v1,100000.0,1
86421,52.0,CartPole-v1,100000.0,1
86422,17.0,CartPole-v1,100000.0,1
86423,12.0,CartPole-v1,100000.0,1
86424,16.0,CartPole-v1,100000.0,1
86425,38.0,CartPole-v1,100000.0,1
86426,21.0,CartPole-v1,100000.0,1
86427,13.0,CartPole-v1,100000.0,1
86428,14.0,CartPole-v1,100000.0,1
86429,41.0,CartPole-v1,100000.0,1
86430,22.0,CartPole-v1,100000.0,1
86431,11.0,CartPole-v1,100000.0,1
86432,19.0,CartPole-v1,100000.0,1
86433,11.0,CartPole-v1,100000.0,1
86434,12.0,CartPole-v1,100000.0,1
86435,16.0,CartPole-v1,100000.0,1
86436,16.0,CartPole-v1,100000.0,1
86437,21.0,CartPole-v1,100000.0,1
86438,15.0,CartPole-v1,100000.0,1
86439,15.0,CartPole-v1,100000.0,1
86440,15.0,CartPole-v1,100000.0,1
86441,22.0,CartPole-v1,100000.0,1
86442,10.0,CartPole-v1,100000.0,1
86443,10.0,CartPole-v1,100000.0,1
86444,35.0,CartPole-v1,100000.0,1
86445,17.0,CartPole-v1,100000.0,1
86446,11.0,CartPole-v1,100000.0,1
86447,15.0,CartPole-v1,100000.0,1
86448,14.0,CartPole-v1,100000.0,1
86449,34.0,CartPole-v1,100000.0,1
86450,17.0,CartPole-v1,100000.0,1
86451,14.0,CartPole-v1,100000.0,1
86452,35.0,CartPole-v1,100000.0,1
86453,21.0,CartPole-v1,100000.0,1
86454,23.0,CartPole-v1,100000.0,1
86455,11.0,CartPole-v1,100000.0,1
86456,23.0,CartPole-v1,100000.0,1
86457,23.0,CartPole-v1,100000.0,1
86458,15.0,CartPole-v1,100000.0,1
86459,30.0,CartPole-v1,100000.0,1
86460,11.0,CartPole-v1,100000.0,1
86461,36.0,CartPole-v1,100000.0,1
86462,15.0,CartPole-v1,100000.0,1
86463,19.0,CartPole-v1,100000.0,1
86464,14.0,CartPole-v1,100000.0,1
86465,17.0,CartPole-v1,100000.0,1
86466,19.0,CartPole-v1,100000.0,1
86467,12.0,CartPole-v1,100000.0,1
86468,13.0,CartPole-v1,100000.0,1
86469,12.0,CartPole-v1,100000.0,1
86470,18.0,CartPole-v1,100000.0,1
86471,15.0,CartPole-v1,100000.0,1
86472,14.0,CartPole-v1,100000.0,1
86473,23.0,CartPole-v1,100000.0,1
86474,11.0,CartPole-v1,100000.0,1
86475,16.0,CartPole-v1,100000.0,1
86476,39.0,CartPole-v1,100000.0,1
86477,31.0,CartPole-v1,100000.0,1
86478,20.0,CartPole-v1,100000.0,1
86479,28.0,CartPole-v1,100000.0,1
86480,32.0,CartPole-v1,100000.0,1
86481,32.0,CartPole-v1,100000.0,1
86482,32.0,CartPole-v1,100000.0,1
86483,34.0,CartPole-v1,100000.0,1
86484,22.0,CartPole-v1,100000.0,1
86485,22.0,CartPole-v1,100000.0,1
86486,29.0,CartPole-v1,100000.0,1
86487,39.0,CartPole-v1,100000.0,1
86488,28.0,CartPole-v1,100000.0,1
86489,31.0,CartPole-v1,100000.0,1
86490,12.0,CartPole-v1,100000.0,1
86491,13.0,CartPole-v1,100000.0,1
86492,12.0,CartPole-v1,100000.0,1
86493,57.0,CartPole-v1,100000.0,1
86494,13.0,CartPole-v1,100000.0,1
86495,41.0,CartPole-v1,100000.0,1
86496,25.0,CartPole-v1,100000.0,1
86497,19.0,CartPole-v1,100000.0,1
86498,12.0,CartPole-v1,100000.0,1
86499,13.0,CartPole-v1,100000.0,1
86500,26.0,CartPole-v1,100000.0,1
86501,23.0,CartPole-v1,100000.0,1
86502,17.0,CartPole-v1,100000.0,1
86503,18.0,CartPole-v1,100000.0,1
86504,14.0,CartPole-v1,100000.0,1
86505,43.0,CartPole-v1,100000.0,1
86506,12.0,CartPole-v1,100000.0,1
86507,18.0,CartPole-v1,100000.0,1
86508,16.0,CartPole-v1,100000.0,1
86509,21.0,CartPole-v1,100000.0,1
86510,12.0,CartPole-v1,100000.0,1
86511,21.0,CartPole-v1,100000.0,1
86512,21.0,CartPole-v1,100000.0,1
86513,18.0,CartPole-v1,100000.0,1
86514,24.0,CartPole-v1,100000.0,1
86515,17.0,CartPole-v1,100000.0,1
86516,14.0,CartPole-v1,100000.0,1
86517,21.0,CartPole-v1,100000.0,1
86518,10.0,CartPole-v1,100000.0,1
86519,27.0,CartPole-v1,100000.0,1
86520,19.0,CartPole-v1,100000.0,1
86521,12.0,CartPole-v1,100000.0,1
86522,15.0,CartPole-v1,100000.0,1
86523,9.0,CartPole-v1,100000.0,1
86524,28.0,CartPole-v1,100000.0,1
86525,37.0,CartPole-v1,100000.0,1
86526,8.0,CartPole-v1,100000.0,1
86527,26.0,CartPole-v1,100000.0,1
86528,15.0,CartPole-v1,100000.0,1
86529,14.0,CartPole-v1,100000.0,1
86530,17.0,CartPole-v1,100000.0,1
86531,26.0,CartPole-v1,100000.0,1
86532,38.0,CartPole-v1,100000.0,1
86533,18.0,CartPole-v1,100000.0,1
86534,10.0,CartPole-v1,100000.0,1
86535,32.0,CartPole-v1,100000.0,1
86536,11.0,CartPole-v1,100000.0,1
86537,27.0,CartPole-v1,100000.0,1
86538,11.0,CartPole-v1,100000.0,1
86539,9.0,CartPole-v1,100000.0,1
86540,36.0,CartPole-v1,100000.0,1
86541,48.0,CartPole-v1,100000.0,1
86542,16.0,CartPole-v1,100000.0,1
86543,15.0,CartPole-v1,100000.0,1
86544,18.0,CartPole-v1,100000.0,1
86545,22.0,CartPole-v1,100000.0,1
86546,19.0,CartPole-v1,100000.0,1
86547,14.0,CartPole-v1,100000.0,1
86548,19.0,CartPole-v1,100000.0,1
86549,45.0,CartPole-v1,100000.0,1
86550,10.0,CartPole-v1,100000.0,1
86551,20.0,CartPole-v1,100000.0,1
86552,13.0,CartPole-v1,100000.0,1
86553,27.0,CartPole-v1,100000.0,1
86554,27.0,CartPole-v1,100000.0,1
86555,43.0,CartPole-v1,100000.0,1
86556,38.0,CartPole-v1,100000.0,1
86557,11.0,CartPole-v1,100000.0,1
86558,30.0,CartPole-v1,100000.0,1
86559,18.0,CartPole-v1,100000.0,1
86560,23.0,CartPole-v1,100000.0,1
86561,23.0,CartPole-v1,100000.0,1
86562,20.0,CartPole-v1,100000.0,1
86563,10.0,CartPole-v1,100000.0,1
86564,15.0,CartPole-v1,100000.0,1
86565,35.0,CartPole-v1,100000.0,1
86566,41.0,CartPole-v1,100000.0,1
86567,16.0,CartPole-v1,100000.0,1
86568,12.0,CartPole-v1,100000.0,1
86569,19.0,CartPole-v1,100000.0,1
86570,52.0,CartPole-v1,100000.0,1
86571,16.0,CartPole-v1,100000.0,1
86572,20.0,CartPole-v1,100000.0,1
86573,15.0,CartPole-v1,100000.0,1
86574,14.0,CartPole-v1,100000.0,1
86575,32.0,CartPole-v1,100000.0,1
86576,19.0,CartPole-v1,100000.0,1
86577,37.0,CartPole-v1,100000.0,1
86578,17.0,CartPole-v1,100000.0,1
86579,30.0,CartPole-v1,100000.0,1
86580,25.0,CartPole-v1,100000.0,1
86581,32.0,CartPole-v1,100000.0,1
86582,20.0,CartPole-v1,100000.0,1
86583,13.0,CartPole-v1,100000.0,1
86584,23.0,CartPole-v1,100000.0,1
86585,22.0,CartPole-v1,100000.0,1
86586,26.0,CartPole-v1,100000.0,1
86587,43.0,CartPole-v1,100000.0,1
86588,16.0,CartPole-v1,100000.0,1
86589,50.0,CartPole-v1,100000.0,1
86590,17.0,CartPole-v1,100000.0,1
86591,14.0,CartPole-v1,100000.0,1
86592,22.0,CartPole-v1,100000.0,1
86593,23.0,CartPole-v1,100000.0,1
86594,25.0,CartPole-v1,100000.0,1
86595,26.0,CartPole-v1,100000.0,1
86596,22.0,CartPole-v1,100000.0,1
86597,10.0,CartPole-v1,100000.0,1
86598,31.0,CartPole-v1,100000.0,1
86599,21.0,CartPole-v1,100000.0,1
86600,87.0,CartPole-v1,100000.0,1
86601,21.0,CartPole-v1,100000.0,1
86602,14.0,CartPole-v1,100000.0,1
86603,16.0,CartPole-v1,100000.0,1
86604,19.0,CartPole-v1,100000.0,1
86605,25.0,CartPole-v1,100000.0,1
86606,17.0,CartPole-v1,100000.0,1
86607,32.0,CartPole-v1,100000.0,1
86608,18.0,CartPole-v1,100000.0,1
86609,17.0,CartPole-v1,100000.0,1
86610,18.0,CartPole-v1,100000.0,1
86611,11.0,CartPole-v1,100000.0,1
86612,27.0,CartPole-v1,100000.0,1
86613,17.0,CartPole-v1,100000.0,1
86614,15.0,CartPole-v1,100000.0,1
86615,25.0,CartPole-v1,100000.0,1
86616,19.0,CartPole-v1,100000.0,1
86617,23.0,CartPole-v1,100000.0,1
86618,18.0,CartPole-v1,100000.0,1
86619,22.0,CartPole-v1,100000.0,1
86620,25.0,CartPole-v1,100000.0,1
86621,34.0,CartPole-v1,100000.0,1
86622,11.0,CartPole-v1,100000.0,1
86623,13.0,CartPole-v1,100000.0,1
86624,24.0,CartPole-v1,100000.0,1
86625,34.0,CartPole-v1,100000.0,1
86626,16.0,CartPole-v1,100000.0,1
86627,23.0,CartPole-v1,100000.0,1
86628,24.0,CartPole-v1,100000.0,1
86629,27.0,CartPole-v1,100000.0,1
86630,14.0,CartPole-v1,100000.0,1
86631,23.0,CartPole-v1,100000.0,1
86632,9.0,CartPole-v1,100000.0,1
86633,23.0,CartPole-v1,100000.0,1
86634,18.0,CartPole-v1,100000.0,1
86635,51.0,CartPole-v1,100000.0,1
86636,14.0,CartPole-v1,100000.0,1
86637,18.0,CartPole-v1,100000.0,1
86638,11.0,CartPole-v1,100000.0,1
86639,17.0,CartPole-v1,100000.0,1
86640,15.0,CartPole-v1,100000.0,1
86641,16.0,CartPole-v1,100000.0,1
86642,64.0,CartPole-v1,100000.0,1
86643,17.0,CartPole-v1,100000.0,1
86644,35.0,CartPole-v1,100000.0,1
86645,17.0,CartPole-v1,100000.0,1
86646,18.0,CartPole-v1,100000.0,1
86647,24.0,CartPole-v1,100000.0,1
86648,62.0,CartPole-v1,100000.0,1
86649,15.0,CartPole-v1,100000.0,1
86650,29.0,CartPole-v1,100000.0,1
86651,11.0,CartPole-v1,100000.0,1
86652,17.0,CartPole-v1,100000.0,1
86653,28.0,CartPole-v1,100000.0,1
86654,36.0,CartPole-v1,100000.0,1
86655,13.0,CartPole-v1,100000.0,1
86656,16.0,CartPole-v1,100000.0,1
86657,39.0,CartPole-v1,100000.0,1
86658,63.0,CartPole-v1,100000.0,1
86659,33.0,CartPole-v1,100000.0,1
86660,14.0,CartPole-v1,100000.0,1
86661,15.0,CartPole-v1,100000.0,1
86662,20.0,CartPole-v1,100000.0,1
86663,17.0,CartPole-v1,100000.0,1
86664,36.0,CartPole-v1,100000.0,1
86665,35.0,CartPole-v1,100000.0,1
86666,29.0,CartPole-v1,100000.0,1
86667,9.0,CartPole-v1,100000.0,1
86668,22.0,CartPole-v1,100000.0,1
86669,68.0,CartPole-v1,100000.0,1
86670,31.0,CartPole-v1,100000.0,1
86671,19.0,CartPole-v1,100000.0,1
86672,15.0,CartPole-v1,100000.0,1
86673,11.0,CartPole-v1,100000.0,1
86674,14.0,CartPole-v1,100000.0,1
86675,29.0,CartPole-v1,100000.0,1
86676,10.0,CartPole-v1,100000.0,1
86677,14.0,CartPole-v1,100000.0,1
86678,16.0,CartPole-v1,100000.0,1
86679,11.0,CartPole-v1,100000.0,1
86680,39.0,CartPole-v1,100000.0,1
86681,46.0,CartPole-v1,100000.0,1
86682,36.0,CartPole-v1,100000.0,1
86683,17.0,CartPole-v1,100000.0,1
86684,15.0,CartPole-v1,100000.0,1
86685,17.0,CartPole-v1,100000.0,1
86686,12.0,CartPole-v1,100000.0,1
86687,23.0,CartPole-v1,100000.0,1
86688,13.0,CartPole-v1,100000.0,1
86689,13.0,CartPole-v1,100000.0,1
86690,38.0,CartPole-v1,100000.0,1
86691,12.0,CartPole-v1,100000.0,1
86692,12.0,CartPole-v1,100000.0,1
86693,20.0,CartPole-v1,100000.0,1
86694,26.0,CartPole-v1,100000.0,1
86695,30.0,CartPole-v1,100000.0,1
86696,19.0,CartPole-v1,100000.0,1
86697,16.0,CartPole-v1,100000.0,1
86698,14.0,CartPole-v1,100000.0,1
86699,32.0,CartPole-v1,100000.0,1
86700,14.0,CartPole-v1,100000.0,1
86701,28.0,CartPole-v1,100000.0,1
86702,21.0,CartPole-v1,100000.0,1
86703,23.0,CartPole-v1,100000.0,1
86704,14.0,CartPole-v1,100000.0,1
86705,26.0,CartPole-v1,100000.0,1
86706,21.0,CartPole-v1,100000.0,1
86707,14.0,CartPole-v1,100000.0,1
86708,11.0,CartPole-v1,100000.0,1
86709,22.0,CartPole-v1,100000.0,1
86710,14.0,CartPole-v1,100000.0,1
86711,35.0,CartPole-v1,100000.0,1
86712,15.0,CartPole-v1,100000.0,1
86713,26.0,CartPole-v1,100000.0,1
86714,17.0,CartPole-v1,100000.0,1
86715,15.0,CartPole-v1,100000.0,1
86716,11.0,CartPole-v1,100000.0,1
86717,18.0,CartPole-v1,100000.0,1
86718,22.0,CartPole-v1,100000.0,1
86719,14.0,CartPole-v1,100000.0,1
86720,15.0,CartPole-v1,100000.0,1
86721,13.0,CartPole-v1,100000.0,1
86722,32.0,CartPole-v1,100000.0,1
86723,17.0,CartPole-v1,100000.0,1
86724,24.0,CartPole-v1,100000.0,1
86725,8.0,CartPole-v1,100000.0,1
86726,18.0,CartPole-v1,100000.0,1
86727,14.0,CartPole-v1,100000.0,1
86728,12.0,CartPole-v1,100000.0,1
86729,28.0,CartPole-v1,100000.0,1
86730,30.0,CartPole-v1,100000.0,1
86731,12.0,CartPole-v1,100000.0,1
86732,37.0,CartPole-v1,100000.0,1
86733,14.0,CartPole-v1,100000.0,1
86734,23.0,CartPole-v1,100000.0,1
86735,12.0,CartPole-v1,100000.0,1
86736,18.0,CartPole-v1,100000.0,1
86737,22.0,CartPole-v1,100000.0,1
86738,22.0,CartPole-v1,100000.0,1
86739,15.0,CartPole-v1,100000.0,1
86740,22.0,CartPole-v1,100000.0,1
86741,22.0,CartPole-v1,100000.0,1
86742,53.0,CartPole-v1,100000.0,1
86743,37.0,CartPole-v1,100000.0,1
86744,42.0,CartPole-v1,100000.0,1
86745,27.0,CartPole-v1,100000.0,1
86746,26.0,CartPole-v1,100000.0,1
86747,55.0,CartPole-v1,100000.0,1
86748,10.0,CartPole-v1,100000.0,1
86749,11.0,CartPole-v1,100000.0,1
86750,11.0,CartPole-v1,100000.0,1
86751,29.0,CartPole-v1,100000.0,1
86752,13.0,CartPole-v1,100000.0,1
86753,15.0,CartPole-v1,100000.0,1
86754,24.0,CartPole-v1,100000.0,1
86755,17.0,CartPole-v1,100000.0,1
86756,37.0,CartPole-v1,100000.0,1
86757,65.0,CartPole-v1,100000.0,1
86758,15.0,CartPole-v1,100000.0,1
86759,26.0,CartPole-v1,100000.0,1
86760,29.0,CartPole-v1,100000.0,1
86761,17.0,CartPole-v1,100000.0,1
86762,46.0,CartPole-v1,100000.0,1
86763,18.0,CartPole-v1,100000.0,1
86764,49.0,CartPole-v1,100000.0,1
86765,14.0,CartPole-v1,100000.0,1
86766,12.0,CartPole-v1,100000.0,1
86767,24.0,CartPole-v1,100000.0,1
86768,13.0,CartPole-v1,100000.0,1
86769,15.0,CartPole-v1,100000.0,1
86770,16.0,CartPole-v1,100000.0,1
86771,13.0,CartPole-v1,100000.0,1
86772,26.0,CartPole-v1,100000.0,1
86773,26.0,CartPole-v1,100000.0,1
86774,13.0,CartPole-v1,100000.0,1
86775,15.0,CartPole-v1,100000.0,1
86776,41.0,CartPole-v1,100000.0,1
86777,16.0,CartPole-v1,100000.0,1
86778,31.0,CartPole-v1,100000.0,1
86779,15.0,CartPole-v1,100000.0,1
86780,16.0,CartPole-v1,100000.0,1
86781,11.0,CartPole-v1,100000.0,1
86782,19.0,CartPole-v1,100000.0,1
86783,12.0,CartPole-v1,100000.0,1
86784,23.0,CartPole-v1,100000.0,1
86785,39.0,CartPole-v1,100000.0,1
86786,14.0,CartPole-v1,100000.0,1
86787,21.0,CartPole-v1,100000.0,1
86788,13.0,CartPole-v1,100000.0,1
86789,11.0,CartPole-v1,100000.0,1
86790,13.0,CartPole-v1,100000.0,1
86791,17.0,CartPole-v1,100000.0,1
86792,19.0,CartPole-v1,100000.0,1
86793,14.0,CartPole-v1,100000.0,1
86794,16.0,CartPole-v1,100000.0,1
86795,64.0,CartPole-v1,100000.0,1
86796,17.0,CartPole-v1,100000.0,1
86797,11.0,CartPole-v1,100000.0,1
86798,20.0,CartPole-v1,100000.0,1
86799,19.0,CartPole-v1,100000.0,1
86800,22.0,CartPole-v1,100000.0,1
86801,22.0,CartPole-v1,100000.0,1
86802,14.0,CartPole-v1,100000.0,1
86803,10.0,CartPole-v1,100000.0,1
86804,13.0,CartPole-v1,100000.0,1
86805,21.0,CartPole-v1,100000.0,1
86806,20.0,CartPole-v1,100000.0,1
86807,20.0,CartPole-v1,100000.0,1
86808,12.0,CartPole-v1,100000.0,1
86809,25.0,CartPole-v1,100000.0,1
86810,26.0,CartPole-v1,100000.0,1
86811,26.0,CartPole-v1,100000.0,1
86812,46.0,CartPole-v1,100000.0,1
86813,15.0,CartPole-v1,100000.0,1
86814,24.0,CartPole-v1,100000.0,1
86815,16.0,CartPole-v1,100000.0,1
86816,19.0,CartPole-v1,100000.0,1
86817,15.0,CartPole-v1,100000.0,1
86818,17.0,CartPole-v1,100000.0,1
86819,27.0,CartPole-v1,100000.0,1
86820,18.0,CartPole-v1,100000.0,1
86821,17.0,CartPole-v1,100000.0,1
86822,19.0,CartPole-v1,100000.0,1
86823,14.0,CartPole-v1,100000.0,1
86824,14.0,CartPole-v1,100000.0,1
86825,40.0,CartPole-v1,100000.0,1
86826,9.0,CartPole-v1,100000.0,1
86827,11.0,CartPole-v1,100000.0,1
86828,10.0,CartPole-v1,100000.0,1
86829,42.0,CartPole-v1,100000.0,1
86830,33.0,CartPole-v1,100000.0,1
86831,30.0,CartPole-v1,100000.0,1
86832,12.0,CartPole-v1,100000.0,1
86833,52.0,CartPole-v1,100000.0,1
86834,42.0,CartPole-v1,100000.0,1
86835,14.0,CartPole-v1,100000.0,1
86836,14.0,CartPole-v1,100000.0,1
86837,17.0,CartPole-v1,100000.0,1
86838,15.0,CartPole-v1,100000.0,1
86839,16.0,CartPole-v1,100000.0,1
86840,15.0,CartPole-v1,100000.0,1
86841,16.0,CartPole-v1,100000.0,1
86842,20.0,CartPole-v1,100000.0,1
86843,19.0,CartPole-v1,100000.0,1
86844,11.0,CartPole-v1,100000.0,1
86845,14.0,CartPole-v1,100000.0,1
86846,16.0,CartPole-v1,100000.0,1
86847,18.0,CartPole-v1,100000.0,1
86848,25.0,CartPole-v1,100000.0,1
86849,23.0,CartPole-v1,100000.0,1
86850,22.0,CartPole-v1,100000.0,1
86851,31.0,CartPole-v1,100000.0,1
86852,15.0,CartPole-v1,100000.0,1
86853,26.0,CartPole-v1,100000.0,1
86854,19.0,CartPole-v1,100000.0,1
86855,12.0,CartPole-v1,100000.0,1
86856,27.0,CartPole-v1,100000.0,1
86857,12.0,CartPole-v1,100000.0,1
86858,15.0,CartPole-v1,100000.0,1
86859,12.0,CartPole-v1,100000.0,1
86860,14.0,CartPole-v1,100000.0,1
86861,18.0,CartPole-v1,100000.0,1
86862,33.0,CartPole-v1,100000.0,1
86863,23.0,CartPole-v1,100000.0,1
86864,36.0,CartPole-v1,100000.0,1
86865,41.0,CartPole-v1,100000.0,1
86866,35.0,CartPole-v1,100000.0,1
86867,25.0,CartPole-v1,100000.0,1
86868,9.0,CartPole-v1,100000.0,1
86869,17.0,CartPole-v1,100000.0,1
86870,12.0,CartPole-v1,100000.0,1
86871,48.0,CartPole-v1,100000.0,1
86872,11.0,CartPole-v1,100000.0,1
86873,28.0,CartPole-v1,100000.0,1
86874,21.0,CartPole-v1,100000.0,1
86875,17.0,CartPole-v1,100000.0,1
86876,48.0,CartPole-v1,100000.0,1
86877,23.0,CartPole-v1,100000.0,1
86878,15.0,CartPole-v1,100000.0,1
86879,12.0,CartPole-v1,100000.0,1
86880,12.0,CartPole-v1,100000.0,1
86881,10.0,CartPole-v1,100000.0,1
86882,12.0,CartPole-v1,100000.0,1
86883,13.0,CartPole-v1,100000.0,1
86884,12.0,CartPole-v1,100000.0,1
86885,20.0,CartPole-v1,100000.0,1
86886,19.0,CartPole-v1,100000.0,1
86887,16.0,CartPole-v1,100000.0,1
86888,36.0,CartPole-v1,100000.0,1
86889,29.0,CartPole-v1,100000.0,1
86890,12.0,CartPole-v1,100000.0,1
86891,15.0,CartPole-v1,100000.0,1
86892,9.0,CartPole-v1,100000.0,1
86893,79.0,CartPole-v1,100000.0,1
86894,12.0,CartPole-v1,100000.0,1
86895,13.0,CartPole-v1,100000.0,1
86896,26.0,CartPole-v1,100000.0,1
86897,12.0,CartPole-v1,100000.0,1
86898,14.0,CartPole-v1,100000.0,1
86899,20.0,CartPole-v1,100000.0,1
86900,19.0,CartPole-v1,100000.0,1
86901,10.0,CartPole-v1,100000.0,1
86902,12.0,CartPole-v1,100000.0,1
86903,11.0,CartPole-v1,100000.0,1
86904,19.0,CartPole-v1,100000.0,1
86905,13.0,CartPole-v1,100000.0,1
86906,13.0,CartPole-v1,100000.0,1
86907,19.0,CartPole-v1,100000.0,1
86908,32.0,CartPole-v1,100000.0,1
86909,13.0,CartPole-v1,100000.0,1
86910,20.0,CartPole-v1,100000.0,1
86911,29.0,CartPole-v1,100000.0,1
86912,21.0,CartPole-v1,100000.0,1
86913,49.0,CartPole-v1,100000.0,1
86914,26.0,CartPole-v1,100000.0,1
86915,46.0,CartPole-v1,100000.0,1
86916,17.0,CartPole-v1,100000.0,1
86917,10.0,CartPole-v1,100000.0,1
86918,32.0,CartPole-v1,100000.0,1
86919,17.0,CartPole-v1,100000.0,1
86920,15.0,CartPole-v1,100000.0,1
86921,27.0,CartPole-v1,100000.0,1
86922,10.0,CartPole-v1,100000.0,1
86923,15.0,CartPole-v1,100000.0,1
86924,11.0,CartPole-v1,100000.0,1
86925,18.0,CartPole-v1,100000.0,1
86926,13.0,CartPole-v1,100000.0,1
86927,30.0,CartPole-v1,100000.0,1
86928,26.0,CartPole-v1,100000.0,1
86929,54.0,CartPole-v1,100000.0,1
86930,26.0,CartPole-v1,100000.0,1
86931,27.0,CartPole-v1,100000.0,1
86932,20.0,CartPole-v1,100000.0,1
86933,21.0,CartPole-v1,100000.0,1
86934,24.0,CartPole-v1,100000.0,1
86935,19.0,CartPole-v1,100000.0,1
86936,42.0,CartPole-v1,100000.0,1
86937,25.0,CartPole-v1,100000.0,1
