Episode,Episode Score,Environment,Max Episodes,Seed
55703,19.0,CartPole-v1,100000.0,3
55704,23.0,CartPole-v1,100000.0,3
55705,35.0,CartPole-v1,100000.0,3
55706,33.0,CartPole-v1,100000.0,3
55707,24.0,CartPole-v1,100000.0,3
55708,37.0,CartPole-v1,100000.0,3
55709,17.0,CartPole-v1,100000.0,3
55710,43.0,CartPole-v1,100000.0,3
55711,28.0,CartPole-v1,100000.0,3
55712,37.0,CartPole-v1,100000.0,3
55713,14.0,CartPole-v1,100000.0,3
55714,44.0,CartPole-v1,100000.0,3
55715,14.0,CartPole-v1,100000.0,3
55716,13.0,CartPole-v1,100000.0,3
55717,11.0,CartPole-v1,100000.0,3
55718,31.0,CartPole-v1,100000.0,3
55719,20.0,CartPole-v1,100000.0,3
55720,22.0,CartPole-v1,100000.0,3
55721,48.0,CartPole-v1,100000.0,3
55722,16.0,CartPole-v1,100000.0,3
55723,28.0,CartPole-v1,100000.0,3
55724,31.0,CartPole-v1,100000.0,3
55725,15.0,CartPole-v1,100000.0,3
55726,28.0,CartPole-v1,100000.0,3
55727,55.0,CartPole-v1,100000.0,3
55728,11.0,CartPole-v1,100000.0,3
55729,31.0,CartPole-v1,100000.0,3
55730,12.0,CartPole-v1,100000.0,3
55731,21.0,CartPole-v1,100000.0,3
55732,15.0,CartPole-v1,100000.0,3
55733,11.0,CartPole-v1,100000.0,3
55734,27.0,CartPole-v1,100000.0,3
55735,9.0,CartPole-v1,100000.0,3
55736,10.0,CartPole-v1,100000.0,3
55737,19.0,CartPole-v1,100000.0,3
55738,21.0,CartPole-v1,100000.0,3
55739,49.0,CartPole-v1,100000.0,3
55740,16.0,CartPole-v1,100000.0,3
55741,10.0,CartPole-v1,100000.0,3
55742,16.0,CartPole-v1,100000.0,3
55743,25.0,CartPole-v1,100000.0,3
55744,33.0,CartPole-v1,100000.0,3
55745,31.0,CartPole-v1,100000.0,3
55746,20.0,CartPole-v1,100000.0,3
55747,15.0,CartPole-v1,100000.0,3
55748,32.0,CartPole-v1,100000.0,3
55749,17.0,CartPole-v1,100000.0,3
55750,69.0,CartPole-v1,100000.0,3
55751,33.0,CartPole-v1,100000.0,3
55752,15.0,CartPole-v1,100000.0,3
55753,11.0,CartPole-v1,100000.0,3
55754,15.0,CartPole-v1,100000.0,3
55755,17.0,CartPole-v1,100000.0,3
55756,24.0,CartPole-v1,100000.0,3
55757,39.0,CartPole-v1,100000.0,3
55758,15.0,CartPole-v1,100000.0,3
55759,18.0,CartPole-v1,100000.0,3
55760,14.0,CartPole-v1,100000.0,3
55761,20.0,CartPole-v1,100000.0,3
55762,31.0,CartPole-v1,100000.0,3
55763,15.0,CartPole-v1,100000.0,3
55764,10.0,CartPole-v1,100000.0,3
55765,31.0,CartPole-v1,100000.0,3
55766,15.0,CartPole-v1,100000.0,3
55767,18.0,CartPole-v1,100000.0,3
55768,58.0,CartPole-v1,100000.0,3
55769,28.0,CartPole-v1,100000.0,3
55770,23.0,CartPole-v1,100000.0,3
55771,13.0,CartPole-v1,100000.0,3
55772,12.0,CartPole-v1,100000.0,3
55773,47.0,CartPole-v1,100000.0,3
55774,12.0,CartPole-v1,100000.0,3
55775,15.0,CartPole-v1,100000.0,3
55776,9.0,CartPole-v1,100000.0,3
55777,18.0,CartPole-v1,100000.0,3
55778,16.0,CartPole-v1,100000.0,3
55779,20.0,CartPole-v1,100000.0,3
55780,39.0,CartPole-v1,100000.0,3
55781,13.0,CartPole-v1,100000.0,3
55782,26.0,CartPole-v1,100000.0,3
55783,33.0,CartPole-v1,100000.0,3
55784,31.0,CartPole-v1,100000.0,3
55785,15.0,CartPole-v1,100000.0,3
55786,14.0,CartPole-v1,100000.0,3
55787,51.0,CartPole-v1,100000.0,3
55788,21.0,CartPole-v1,100000.0,3
55789,16.0,CartPole-v1,100000.0,3
55790,41.0,CartPole-v1,100000.0,3
55791,21.0,CartPole-v1,100000.0,3
55792,24.0,CartPole-v1,100000.0,3
55793,12.0,CartPole-v1,100000.0,3
55794,21.0,CartPole-v1,100000.0,3
55795,14.0,CartPole-v1,100000.0,3
55796,18.0,CartPole-v1,100000.0,3
55797,12.0,CartPole-v1,100000.0,3
55798,15.0,CartPole-v1,100000.0,3
55799,17.0,CartPole-v1,100000.0,3
55800,11.0,CartPole-v1,100000.0,3
55801,49.0,CartPole-v1,100000.0,3
55802,13.0,CartPole-v1,100000.0,3
55803,12.0,CartPole-v1,100000.0,3
55804,12.0,CartPole-v1,100000.0,3
55805,23.0,CartPole-v1,100000.0,3
55806,23.0,CartPole-v1,100000.0,3
55807,40.0,CartPole-v1,100000.0,3
55808,28.0,CartPole-v1,100000.0,3
55809,16.0,CartPole-v1,100000.0,3
55810,12.0,CartPole-v1,100000.0,3
55811,27.0,CartPole-v1,100000.0,3
55812,23.0,CartPole-v1,100000.0,3
55813,38.0,CartPole-v1,100000.0,3
55814,13.0,CartPole-v1,100000.0,3
55815,18.0,CartPole-v1,100000.0,3
55816,11.0,CartPole-v1,100000.0,3
55817,33.0,CartPole-v1,100000.0,3
55818,32.0,CartPole-v1,100000.0,3
55819,12.0,CartPole-v1,100000.0,3
55820,18.0,CartPole-v1,100000.0,3
55821,9.0,CartPole-v1,100000.0,3
55822,47.0,CartPole-v1,100000.0,3
55823,11.0,CartPole-v1,100000.0,3
55824,22.0,CartPole-v1,100000.0,3
55825,18.0,CartPole-v1,100000.0,3
55826,13.0,CartPole-v1,100000.0,3
55827,75.0,CartPole-v1,100000.0,3
55828,25.0,CartPole-v1,100000.0,3
55829,14.0,CartPole-v1,100000.0,3
55830,11.0,CartPole-v1,100000.0,3
55831,24.0,CartPole-v1,100000.0,3
55832,17.0,CartPole-v1,100000.0,3
55833,19.0,CartPole-v1,100000.0,3
55834,15.0,CartPole-v1,100000.0,3
55835,38.0,CartPole-v1,100000.0,3
55836,13.0,CartPole-v1,100000.0,3
55837,16.0,CartPole-v1,100000.0,3
55838,10.0,CartPole-v1,100000.0,3
55839,10.0,CartPole-v1,100000.0,3
55840,68.0,CartPole-v1,100000.0,3
55841,27.0,CartPole-v1,100000.0,3
55842,22.0,CartPole-v1,100000.0,3
55843,23.0,CartPole-v1,100000.0,3
55844,24.0,CartPole-v1,100000.0,3
55845,23.0,CartPole-v1,100000.0,3
55846,15.0,CartPole-v1,100000.0,3
55847,10.0,CartPole-v1,100000.0,3
55848,69.0,CartPole-v1,100000.0,3
55849,37.0,CartPole-v1,100000.0,3
55850,15.0,CartPole-v1,100000.0,3
55851,19.0,CartPole-v1,100000.0,3
55852,13.0,CartPole-v1,100000.0,3
55853,28.0,CartPole-v1,100000.0,3
55854,12.0,CartPole-v1,100000.0,3
55855,18.0,CartPole-v1,100000.0,3
55856,18.0,CartPole-v1,100000.0,3
55857,26.0,CartPole-v1,100000.0,3
55858,19.0,CartPole-v1,100000.0,3
55859,16.0,CartPole-v1,100000.0,3
55860,11.0,CartPole-v1,100000.0,3
55861,20.0,CartPole-v1,100000.0,3
55862,13.0,CartPole-v1,100000.0,3
55863,18.0,CartPole-v1,100000.0,3
55864,18.0,CartPole-v1,100000.0,3
55865,41.0,CartPole-v1,100000.0,3
55866,17.0,CartPole-v1,100000.0,3
55867,20.0,CartPole-v1,100000.0,3
55868,15.0,CartPole-v1,100000.0,3
55869,33.0,CartPole-v1,100000.0,3
55870,16.0,CartPole-v1,100000.0,3
55871,29.0,CartPole-v1,100000.0,3
55872,13.0,CartPole-v1,100000.0,3
55873,12.0,CartPole-v1,100000.0,3
55874,14.0,CartPole-v1,100000.0,3
55875,18.0,CartPole-v1,100000.0,3
55876,20.0,CartPole-v1,100000.0,3
55877,14.0,CartPole-v1,100000.0,3
55878,30.0,CartPole-v1,100000.0,3
55879,18.0,CartPole-v1,100000.0,3
55880,13.0,CartPole-v1,100000.0,3
55881,13.0,CartPole-v1,100000.0,3
55882,31.0,CartPole-v1,100000.0,3
55883,14.0,CartPole-v1,100000.0,3
55884,22.0,CartPole-v1,100000.0,3
55885,19.0,CartPole-v1,100000.0,3
55886,30.0,CartPole-v1,100000.0,3
55887,15.0,CartPole-v1,100000.0,3
55888,15.0,CartPole-v1,100000.0,3
55889,47.0,CartPole-v1,100000.0,3
55890,21.0,CartPole-v1,100000.0,3
55891,13.0,CartPole-v1,100000.0,3
55892,35.0,CartPole-v1,100000.0,3
55893,11.0,CartPole-v1,100000.0,3
55894,14.0,CartPole-v1,100000.0,3
55895,40.0,CartPole-v1,100000.0,3
55896,15.0,CartPole-v1,100000.0,3
55897,13.0,CartPole-v1,100000.0,3
55898,15.0,CartPole-v1,100000.0,3
55899,14.0,CartPole-v1,100000.0,3
55900,32.0,CartPole-v1,100000.0,3
55901,36.0,CartPole-v1,100000.0,3
55902,27.0,CartPole-v1,100000.0,3
55903,23.0,CartPole-v1,100000.0,3
55904,12.0,CartPole-v1,100000.0,3
55905,14.0,CartPole-v1,100000.0,3
55906,12.0,CartPole-v1,100000.0,3
55907,55.0,CartPole-v1,100000.0,3
55908,31.0,CartPole-v1,100000.0,3
55909,11.0,CartPole-v1,100000.0,3
55910,22.0,CartPole-v1,100000.0,3
55911,14.0,CartPole-v1,100000.0,3
55912,27.0,CartPole-v1,100000.0,3
55913,24.0,CartPole-v1,100000.0,3
55914,34.0,CartPole-v1,100000.0,3
55915,45.0,CartPole-v1,100000.0,3
55916,30.0,CartPole-v1,100000.0,3
55917,14.0,CartPole-v1,100000.0,3
55918,12.0,CartPole-v1,100000.0,3
55919,13.0,CartPole-v1,100000.0,3
55920,27.0,CartPole-v1,100000.0,3
55921,12.0,CartPole-v1,100000.0,3
55922,21.0,CartPole-v1,100000.0,3
55923,15.0,CartPole-v1,100000.0,3
55924,31.0,CartPole-v1,100000.0,3
55925,16.0,CartPole-v1,100000.0,3
55926,23.0,CartPole-v1,100000.0,3
55927,9.0,CartPole-v1,100000.0,3
55928,12.0,CartPole-v1,100000.0,3
55929,16.0,CartPole-v1,100000.0,3
55930,11.0,CartPole-v1,100000.0,3
55931,13.0,CartPole-v1,100000.0,3
55932,13.0,CartPole-v1,100000.0,3
55933,17.0,CartPole-v1,100000.0,3
55934,15.0,CartPole-v1,100000.0,3
55935,30.0,CartPole-v1,100000.0,3
55936,13.0,CartPole-v1,100000.0,3
55937,22.0,CartPole-v1,100000.0,3
55938,28.0,CartPole-v1,100000.0,3
55939,30.0,CartPole-v1,100000.0,3
55940,23.0,CartPole-v1,100000.0,3
55941,12.0,CartPole-v1,100000.0,3
55942,20.0,CartPole-v1,100000.0,3
55943,13.0,CartPole-v1,100000.0,3
55944,11.0,CartPole-v1,100000.0,3
55945,28.0,CartPole-v1,100000.0,3
55946,26.0,CartPole-v1,100000.0,3
55947,64.0,CartPole-v1,100000.0,3
55948,22.0,CartPole-v1,100000.0,3
55949,36.0,CartPole-v1,100000.0,3
55950,14.0,CartPole-v1,100000.0,3
55951,13.0,CartPole-v1,100000.0,3
55952,16.0,CartPole-v1,100000.0,3
55953,10.0,CartPole-v1,100000.0,3
55954,21.0,CartPole-v1,100000.0,3
55955,29.0,CartPole-v1,100000.0,3
55956,29.0,CartPole-v1,100000.0,3
55957,20.0,CartPole-v1,100000.0,3
55958,13.0,CartPole-v1,100000.0,3
55959,16.0,CartPole-v1,100000.0,3
55960,29.0,CartPole-v1,100000.0,3
55961,20.0,CartPole-v1,100000.0,3
55962,15.0,CartPole-v1,100000.0,3
55963,10.0,CartPole-v1,100000.0,3
55964,28.0,CartPole-v1,100000.0,3
55965,27.0,CartPole-v1,100000.0,3
55966,16.0,CartPole-v1,100000.0,3
55967,24.0,CartPole-v1,100000.0,3
55968,12.0,CartPole-v1,100000.0,3
55969,17.0,CartPole-v1,100000.0,3
55970,11.0,CartPole-v1,100000.0,3
55971,26.0,CartPole-v1,100000.0,3
55972,11.0,CartPole-v1,100000.0,3
55973,16.0,CartPole-v1,100000.0,3
55974,37.0,CartPole-v1,100000.0,3
55975,13.0,CartPole-v1,100000.0,3
55976,14.0,CartPole-v1,100000.0,3
55977,31.0,CartPole-v1,100000.0,3
55978,17.0,CartPole-v1,100000.0,3
55979,24.0,CartPole-v1,100000.0,3
55980,10.0,CartPole-v1,100000.0,3
55981,31.0,CartPole-v1,100000.0,3
55982,12.0,CartPole-v1,100000.0,3
55983,22.0,CartPole-v1,100000.0,3
55984,11.0,CartPole-v1,100000.0,3
55985,18.0,CartPole-v1,100000.0,3
55986,18.0,CartPole-v1,100000.0,3
55987,11.0,CartPole-v1,100000.0,3
55988,18.0,CartPole-v1,100000.0,3
55989,11.0,CartPole-v1,100000.0,3
55990,30.0,CartPole-v1,100000.0,3
55991,24.0,CartPole-v1,100000.0,3
55992,16.0,CartPole-v1,100000.0,3
55993,14.0,CartPole-v1,100000.0,3
55994,37.0,CartPole-v1,100000.0,3
55995,44.0,CartPole-v1,100000.0,3
55996,14.0,CartPole-v1,100000.0,3
55997,28.0,CartPole-v1,100000.0,3
55998,15.0,CartPole-v1,100000.0,3
55999,14.0,CartPole-v1,100000.0,3
56000,14.0,CartPole-v1,100000.0,3
56001,16.0,CartPole-v1,100000.0,3
56002,31.0,CartPole-v1,100000.0,3
56003,15.0,CartPole-v1,100000.0,3
56004,12.0,CartPole-v1,100000.0,3
56005,12.0,CartPole-v1,100000.0,3
56006,16.0,CartPole-v1,100000.0,3
56007,17.0,CartPole-v1,100000.0,3
56008,25.0,CartPole-v1,100000.0,3
56009,11.0,CartPole-v1,100000.0,3
56010,11.0,CartPole-v1,100000.0,3
56011,32.0,CartPole-v1,100000.0,3
56012,28.0,CartPole-v1,100000.0,3
56013,21.0,CartPole-v1,100000.0,3
56014,17.0,CartPole-v1,100000.0,3
56015,18.0,CartPole-v1,100000.0,3
56016,16.0,CartPole-v1,100000.0,3
56017,14.0,CartPole-v1,100000.0,3
56018,10.0,CartPole-v1,100000.0,3
56019,11.0,CartPole-v1,100000.0,3
56020,15.0,CartPole-v1,100000.0,3
56021,20.0,CartPole-v1,100000.0,3
56022,20.0,CartPole-v1,100000.0,3
56023,14.0,CartPole-v1,100000.0,3
56024,13.0,CartPole-v1,100000.0,3
56025,26.0,CartPole-v1,100000.0,3
56026,15.0,CartPole-v1,100000.0,3
56027,15.0,CartPole-v1,100000.0,3
56028,28.0,CartPole-v1,100000.0,3
56029,30.0,CartPole-v1,100000.0,3
56030,49.0,CartPole-v1,100000.0,3
56031,15.0,CartPole-v1,100000.0,3
56032,28.0,CartPole-v1,100000.0,3
56033,14.0,CartPole-v1,100000.0,3
56034,15.0,CartPole-v1,100000.0,3
56035,31.0,CartPole-v1,100000.0,3
56036,36.0,CartPole-v1,100000.0,3
56037,20.0,CartPole-v1,100000.0,3
56038,28.0,CartPole-v1,100000.0,3
56039,19.0,CartPole-v1,100000.0,3
56040,13.0,CartPole-v1,100000.0,3
56041,36.0,CartPole-v1,100000.0,3
56042,24.0,CartPole-v1,100000.0,3
56043,34.0,CartPole-v1,100000.0,3
56044,14.0,CartPole-v1,100000.0,3
56045,16.0,CartPole-v1,100000.0,3
56046,9.0,CartPole-v1,100000.0,3
56047,16.0,CartPole-v1,100000.0,3
56048,26.0,CartPole-v1,100000.0,3
56049,13.0,CartPole-v1,100000.0,3
56050,10.0,CartPole-v1,100000.0,3
56051,28.0,CartPole-v1,100000.0,3
56052,22.0,CartPole-v1,100000.0,3
56053,20.0,CartPole-v1,100000.0,3
56054,20.0,CartPole-v1,100000.0,3
56055,27.0,CartPole-v1,100000.0,3
56056,25.0,CartPole-v1,100000.0,3
56057,19.0,CartPole-v1,100000.0,3
56058,15.0,CartPole-v1,100000.0,3
56059,13.0,CartPole-v1,100000.0,3
56060,9.0,CartPole-v1,100000.0,3
56061,12.0,CartPole-v1,100000.0,3
56062,42.0,CartPole-v1,100000.0,3
56063,31.0,CartPole-v1,100000.0,3
56064,13.0,CartPole-v1,100000.0,3
56065,16.0,CartPole-v1,100000.0,3
56066,15.0,CartPole-v1,100000.0,3
56067,26.0,CartPole-v1,100000.0,3
56068,33.0,CartPole-v1,100000.0,3
56069,16.0,CartPole-v1,100000.0,3
56070,48.0,CartPole-v1,100000.0,3
56071,21.0,CartPole-v1,100000.0,3
56072,11.0,CartPole-v1,100000.0,3
56073,38.0,CartPole-v1,100000.0,3
56074,17.0,CartPole-v1,100000.0,3
56075,18.0,CartPole-v1,100000.0,3
56076,27.0,CartPole-v1,100000.0,3
56077,11.0,CartPole-v1,100000.0,3
56078,47.0,CartPole-v1,100000.0,3
56079,31.0,CartPole-v1,100000.0,3
56080,18.0,CartPole-v1,100000.0,3
56081,15.0,CartPole-v1,100000.0,3
56082,18.0,CartPole-v1,100000.0,3
56083,15.0,CartPole-v1,100000.0,3
56084,15.0,CartPole-v1,100000.0,3
56085,14.0,CartPole-v1,100000.0,3
56086,12.0,CartPole-v1,100000.0,3
56087,24.0,CartPole-v1,100000.0,3
56088,16.0,CartPole-v1,100000.0,3
56089,56.0,CartPole-v1,100000.0,3
56090,25.0,CartPole-v1,100000.0,3
56091,21.0,CartPole-v1,100000.0,3
56092,13.0,CartPole-v1,100000.0,3
56093,57.0,CartPole-v1,100000.0,3
56094,22.0,CartPole-v1,100000.0,3
56095,57.0,CartPole-v1,100000.0,3
56096,16.0,CartPole-v1,100000.0,3
56097,15.0,CartPole-v1,100000.0,3
56098,26.0,CartPole-v1,100000.0,3
56099,28.0,CartPole-v1,100000.0,3
56100,20.0,CartPole-v1,100000.0,3
56101,19.0,CartPole-v1,100000.0,3
56102,16.0,CartPole-v1,100000.0,3
56103,12.0,CartPole-v1,100000.0,3
56104,19.0,CartPole-v1,100000.0,3
56105,15.0,CartPole-v1,100000.0,3
56106,39.0,CartPole-v1,100000.0,3
56107,43.0,CartPole-v1,100000.0,3
56108,36.0,CartPole-v1,100000.0,3
56109,13.0,CartPole-v1,100000.0,3
56110,9.0,CartPole-v1,100000.0,3
56111,35.0,CartPole-v1,100000.0,3
56112,37.0,CartPole-v1,100000.0,3
56113,26.0,CartPole-v1,100000.0,3
56114,9.0,CartPole-v1,100000.0,3
56115,48.0,CartPole-v1,100000.0,3
56116,16.0,CartPole-v1,100000.0,3
56117,44.0,CartPole-v1,100000.0,3
56118,18.0,CartPole-v1,100000.0,3
56119,49.0,CartPole-v1,100000.0,3
56120,14.0,CartPole-v1,100000.0,3
56121,12.0,CartPole-v1,100000.0,3
56122,15.0,CartPole-v1,100000.0,3
56123,11.0,CartPole-v1,100000.0,3
56124,24.0,CartPole-v1,100000.0,3
56125,12.0,CartPole-v1,100000.0,3
56126,13.0,CartPole-v1,100000.0,3
56127,13.0,CartPole-v1,100000.0,3
56128,13.0,CartPole-v1,100000.0,3
56129,10.0,CartPole-v1,100000.0,3
56130,29.0,CartPole-v1,100000.0,3
56131,16.0,CartPole-v1,100000.0,3
56132,14.0,CartPole-v1,100000.0,3
56133,27.0,CartPole-v1,100000.0,3
56134,32.0,CartPole-v1,100000.0,3
56135,23.0,CartPole-v1,100000.0,3
56136,19.0,CartPole-v1,100000.0,3
56137,39.0,CartPole-v1,100000.0,3
56138,44.0,CartPole-v1,100000.0,3
56139,22.0,CartPole-v1,100000.0,3
56140,68.0,CartPole-v1,100000.0,3
56141,14.0,CartPole-v1,100000.0,3
56142,14.0,CartPole-v1,100000.0,3
56143,17.0,CartPole-v1,100000.0,3
56144,14.0,CartPole-v1,100000.0,3
56145,14.0,CartPole-v1,100000.0,3
56146,12.0,CartPole-v1,100000.0,3
56147,9.0,CartPole-v1,100000.0,3
56148,21.0,CartPole-v1,100000.0,3
56149,18.0,CartPole-v1,100000.0,3
56150,30.0,CartPole-v1,100000.0,3
56151,23.0,CartPole-v1,100000.0,3
56152,14.0,CartPole-v1,100000.0,3
56153,13.0,CartPole-v1,100000.0,3
56154,51.0,CartPole-v1,100000.0,3
56155,28.0,CartPole-v1,100000.0,3
56156,14.0,CartPole-v1,100000.0,3
56157,24.0,CartPole-v1,100000.0,3
56158,20.0,CartPole-v1,100000.0,3
56159,23.0,CartPole-v1,100000.0,3
56160,16.0,CartPole-v1,100000.0,3
56161,34.0,CartPole-v1,100000.0,3
56162,12.0,CartPole-v1,100000.0,3
56163,9.0,CartPole-v1,100000.0,3
56164,14.0,CartPole-v1,100000.0,3
56165,23.0,CartPole-v1,100000.0,3
56166,20.0,CartPole-v1,100000.0,3
56167,21.0,CartPole-v1,100000.0,3
56168,18.0,CartPole-v1,100000.0,3
56169,10.0,CartPole-v1,100000.0,3
56170,24.0,CartPole-v1,100000.0,3
56171,18.0,CartPole-v1,100000.0,3
56172,32.0,CartPole-v1,100000.0,3
56173,16.0,CartPole-v1,100000.0,3
56174,36.0,CartPole-v1,100000.0,3
56175,12.0,CartPole-v1,100000.0,3
56176,20.0,CartPole-v1,100000.0,3
56177,11.0,CartPole-v1,100000.0,3
56178,19.0,CartPole-v1,100000.0,3
56179,58.0,CartPole-v1,100000.0,3
56180,18.0,CartPole-v1,100000.0,3
56181,8.0,CartPole-v1,100000.0,3
56182,50.0,CartPole-v1,100000.0,3
56183,38.0,CartPole-v1,100000.0,3
56184,16.0,CartPole-v1,100000.0,3
56185,40.0,CartPole-v1,100000.0,3
56186,10.0,CartPole-v1,100000.0,3
56187,25.0,CartPole-v1,100000.0,3
56188,14.0,CartPole-v1,100000.0,3
56189,11.0,CartPole-v1,100000.0,3
56190,13.0,CartPole-v1,100000.0,3
56191,16.0,CartPole-v1,100000.0,3
56192,36.0,CartPole-v1,100000.0,3
56193,27.0,CartPole-v1,100000.0,3
56194,24.0,CartPole-v1,100000.0,3
56195,17.0,CartPole-v1,100000.0,3
56196,62.0,CartPole-v1,100000.0,3
56197,41.0,CartPole-v1,100000.0,3
56198,13.0,CartPole-v1,100000.0,3
56199,18.0,CartPole-v1,100000.0,3
56200,28.0,CartPole-v1,100000.0,3
56201,10.0,CartPole-v1,100000.0,3
56202,12.0,CartPole-v1,100000.0,3
56203,14.0,CartPole-v1,100000.0,3
56204,23.0,CartPole-v1,100000.0,3
56205,10.0,CartPole-v1,100000.0,3
56206,14.0,CartPole-v1,100000.0,3
56207,14.0,CartPole-v1,100000.0,3
56208,16.0,CartPole-v1,100000.0,3
56209,11.0,CartPole-v1,100000.0,3
56210,31.0,CartPole-v1,100000.0,3
56211,14.0,CartPole-v1,100000.0,3
56212,15.0,CartPole-v1,100000.0,3
56213,14.0,CartPole-v1,100000.0,3
56214,41.0,CartPole-v1,100000.0,3
56215,25.0,CartPole-v1,100000.0,3
56216,35.0,CartPole-v1,100000.0,3
56217,39.0,CartPole-v1,100000.0,3
56218,15.0,CartPole-v1,100000.0,3
56219,18.0,CartPole-v1,100000.0,3
56220,12.0,CartPole-v1,100000.0,3
56221,11.0,CartPole-v1,100000.0,3
56222,23.0,CartPole-v1,100000.0,3
56223,17.0,CartPole-v1,100000.0,3
56224,27.0,CartPole-v1,100000.0,3
56225,24.0,CartPole-v1,100000.0,3
56226,21.0,CartPole-v1,100000.0,3
56227,22.0,CartPole-v1,100000.0,3
56228,33.0,CartPole-v1,100000.0,3
56229,33.0,CartPole-v1,100000.0,3
56230,10.0,CartPole-v1,100000.0,3
56231,18.0,CartPole-v1,100000.0,3
56232,30.0,CartPole-v1,100000.0,3
56233,39.0,CartPole-v1,100000.0,3
56234,26.0,CartPole-v1,100000.0,3
56235,39.0,CartPole-v1,100000.0,3
56236,24.0,CartPole-v1,100000.0,3
56237,26.0,CartPole-v1,100000.0,3
56238,17.0,CartPole-v1,100000.0,3
56239,33.0,CartPole-v1,100000.0,3
56240,11.0,CartPole-v1,100000.0,3
56241,29.0,CartPole-v1,100000.0,3
56242,19.0,CartPole-v1,100000.0,3
56243,17.0,CartPole-v1,100000.0,3
56244,12.0,CartPole-v1,100000.0,3
56245,23.0,CartPole-v1,100000.0,3
56246,22.0,CartPole-v1,100000.0,3
56247,12.0,CartPole-v1,100000.0,3
56248,19.0,CartPole-v1,100000.0,3
56249,19.0,CartPole-v1,100000.0,3
56250,21.0,CartPole-v1,100000.0,3
56251,24.0,CartPole-v1,100000.0,3
56252,39.0,CartPole-v1,100000.0,3
56253,11.0,CartPole-v1,100000.0,3
56254,15.0,CartPole-v1,100000.0,3
56255,26.0,CartPole-v1,100000.0,3
56256,19.0,CartPole-v1,100000.0,3
56257,56.0,CartPole-v1,100000.0,3
56258,13.0,CartPole-v1,100000.0,3
56259,17.0,CartPole-v1,100000.0,3
56260,29.0,CartPole-v1,100000.0,3
56261,21.0,CartPole-v1,100000.0,3
56262,28.0,CartPole-v1,100000.0,3
56263,29.0,CartPole-v1,100000.0,3
56264,14.0,CartPole-v1,100000.0,3
56265,14.0,CartPole-v1,100000.0,3
56266,16.0,CartPole-v1,100000.0,3
56267,54.0,CartPole-v1,100000.0,3
56268,22.0,CartPole-v1,100000.0,3
56269,20.0,CartPole-v1,100000.0,3
56270,22.0,CartPole-v1,100000.0,3
56271,14.0,CartPole-v1,100000.0,3
56272,23.0,CartPole-v1,100000.0,3
56273,33.0,CartPole-v1,100000.0,3
56274,56.0,CartPole-v1,100000.0,3
56275,23.0,CartPole-v1,100000.0,3
56276,25.0,CartPole-v1,100000.0,3
56277,22.0,CartPole-v1,100000.0,3
56278,25.0,CartPole-v1,100000.0,3
56279,26.0,CartPole-v1,100000.0,3
56280,37.0,CartPole-v1,100000.0,3
56281,23.0,CartPole-v1,100000.0,3
56282,12.0,CartPole-v1,100000.0,3
56283,35.0,CartPole-v1,100000.0,3
56284,16.0,CartPole-v1,100000.0,3
56285,19.0,CartPole-v1,100000.0,3
56286,34.0,CartPole-v1,100000.0,3
56287,16.0,CartPole-v1,100000.0,3
56288,20.0,CartPole-v1,100000.0,3
56289,22.0,CartPole-v1,100000.0,3
56290,30.0,CartPole-v1,100000.0,3
56291,26.0,CartPole-v1,100000.0,3
56292,13.0,CartPole-v1,100000.0,3
56293,35.0,CartPole-v1,100000.0,3
56294,40.0,CartPole-v1,100000.0,3
56295,20.0,CartPole-v1,100000.0,3
56296,16.0,CartPole-v1,100000.0,3
56297,15.0,CartPole-v1,100000.0,3
56298,14.0,CartPole-v1,100000.0,3
56299,13.0,CartPole-v1,100000.0,3
56300,14.0,CartPole-v1,100000.0,3
56301,16.0,CartPole-v1,100000.0,3
56302,26.0,CartPole-v1,100000.0,3
56303,13.0,CartPole-v1,100000.0,3
56304,16.0,CartPole-v1,100000.0,3
56305,24.0,CartPole-v1,100000.0,3
56306,27.0,CartPole-v1,100000.0,3
56307,19.0,CartPole-v1,100000.0,3
56308,34.0,CartPole-v1,100000.0,3
56309,18.0,CartPole-v1,100000.0,3
56310,24.0,CartPole-v1,100000.0,3
56311,31.0,CartPole-v1,100000.0,3
56312,19.0,CartPole-v1,100000.0,3
56313,17.0,CartPole-v1,100000.0,3
56314,41.0,CartPole-v1,100000.0,3
56315,12.0,CartPole-v1,100000.0,3
56316,26.0,CartPole-v1,100000.0,3
56317,15.0,CartPole-v1,100000.0,3
56318,21.0,CartPole-v1,100000.0,3
56319,19.0,CartPole-v1,100000.0,3
56320,17.0,CartPole-v1,100000.0,3
56321,44.0,CartPole-v1,100000.0,3
56322,13.0,CartPole-v1,100000.0,3
56323,14.0,CartPole-v1,100000.0,3
56324,43.0,CartPole-v1,100000.0,3
56325,21.0,CartPole-v1,100000.0,3
56326,14.0,CartPole-v1,100000.0,3
56327,21.0,CartPole-v1,100000.0,3
56328,23.0,CartPole-v1,100000.0,3
56329,24.0,CartPole-v1,100000.0,3
56330,10.0,CartPole-v1,100000.0,3
56331,30.0,CartPole-v1,100000.0,3
56332,14.0,CartPole-v1,100000.0,3
56333,11.0,CartPole-v1,100000.0,3
56334,39.0,CartPole-v1,100000.0,3
56335,18.0,CartPole-v1,100000.0,3
56336,21.0,CartPole-v1,100000.0,3
56337,10.0,CartPole-v1,100000.0,3
