Episode,Episode Score,Environment,Max Episodes,Seed
94520,33.0,CartPole-v1,100000.0,5
94521,27.0,CartPole-v1,100000.0,5
94522,26.0,CartPole-v1,100000.0,5
94523,21.0,CartPole-v1,100000.0,5
94524,39.0,CartPole-v1,100000.0,5
94525,46.0,CartPole-v1,100000.0,5
94526,18.0,CartPole-v1,100000.0,5
94527,19.0,CartPole-v1,100000.0,5
94528,10.0,CartPole-v1,100000.0,5
94529,22.0,CartPole-v1,100000.0,5
94530,17.0,CartPole-v1,100000.0,5
94531,18.0,CartPole-v1,100000.0,5
94532,26.0,CartPole-v1,100000.0,5
94533,18.0,CartPole-v1,100000.0,5
94534,13.0,CartPole-v1,100000.0,5
94535,27.0,CartPole-v1,100000.0,5
94536,22.0,CartPole-v1,100000.0,5
94537,13.0,CartPole-v1,100000.0,5
94538,11.0,CartPole-v1,100000.0,5
94539,15.0,CartPole-v1,100000.0,5
94540,14.0,CartPole-v1,100000.0,5
94541,12.0,CartPole-v1,100000.0,5
94542,14.0,CartPole-v1,100000.0,5
94543,10.0,CartPole-v1,100000.0,5
94544,15.0,CartPole-v1,100000.0,5
94545,19.0,CartPole-v1,100000.0,5
94546,15.0,CartPole-v1,100000.0,5
94547,19.0,CartPole-v1,100000.0,5
94548,38.0,CartPole-v1,100000.0,5
94549,28.0,CartPole-v1,100000.0,5
94550,12.0,CartPole-v1,100000.0,5
94551,13.0,CartPole-v1,100000.0,5
94552,22.0,CartPole-v1,100000.0,5
94553,12.0,CartPole-v1,100000.0,5
94554,62.0,CartPole-v1,100000.0,5
94555,27.0,CartPole-v1,100000.0,5
94556,20.0,CartPole-v1,100000.0,5
94557,16.0,CartPole-v1,100000.0,5
94558,29.0,CartPole-v1,100000.0,5
94559,27.0,CartPole-v1,100000.0,5
94560,20.0,CartPole-v1,100000.0,5
94561,19.0,CartPole-v1,100000.0,5
94562,22.0,CartPole-v1,100000.0,5
94563,37.0,CartPole-v1,100000.0,5
94564,14.0,CartPole-v1,100000.0,5
94565,39.0,CartPole-v1,100000.0,5
94566,13.0,CartPole-v1,100000.0,5
94567,19.0,CartPole-v1,100000.0,5
94568,12.0,CartPole-v1,100000.0,5
94569,18.0,CartPole-v1,100000.0,5
94570,24.0,CartPole-v1,100000.0,5
94571,45.0,CartPole-v1,100000.0,5
94572,46.0,CartPole-v1,100000.0,5
94573,18.0,CartPole-v1,100000.0,5
94574,24.0,CartPole-v1,100000.0,5
94575,19.0,CartPole-v1,100000.0,5
94576,20.0,CartPole-v1,100000.0,5
94577,14.0,CartPole-v1,100000.0,5
94578,18.0,CartPole-v1,100000.0,5
94579,15.0,CartPole-v1,100000.0,5
94580,12.0,CartPole-v1,100000.0,5
94581,42.0,CartPole-v1,100000.0,5
94582,17.0,CartPole-v1,100000.0,5
94583,11.0,CartPole-v1,100000.0,5
94584,18.0,CartPole-v1,100000.0,5
94585,16.0,CartPole-v1,100000.0,5
94586,16.0,CartPole-v1,100000.0,5
94587,19.0,CartPole-v1,100000.0,5
94588,44.0,CartPole-v1,100000.0,5
94589,12.0,CartPole-v1,100000.0,5
94590,18.0,CartPole-v1,100000.0,5
94591,22.0,CartPole-v1,100000.0,5
94592,20.0,CartPole-v1,100000.0,5
94593,18.0,CartPole-v1,100000.0,5
94594,23.0,CartPole-v1,100000.0,5
94595,62.0,CartPole-v1,100000.0,5
94596,23.0,CartPole-v1,100000.0,5
94597,12.0,CartPole-v1,100000.0,5
94598,23.0,CartPole-v1,100000.0,5
94599,13.0,CartPole-v1,100000.0,5
94600,11.0,CartPole-v1,100000.0,5
94601,10.0,CartPole-v1,100000.0,5
94602,52.0,CartPole-v1,100000.0,5
94603,31.0,CartPole-v1,100000.0,5
94604,12.0,CartPole-v1,100000.0,5
94605,35.0,CartPole-v1,100000.0,5
94606,10.0,CartPole-v1,100000.0,5
94607,13.0,CartPole-v1,100000.0,5
94608,34.0,CartPole-v1,100000.0,5
94609,17.0,CartPole-v1,100000.0,5
94610,39.0,CartPole-v1,100000.0,5
94611,10.0,CartPole-v1,100000.0,5
94612,20.0,CartPole-v1,100000.0,5
94613,9.0,CartPole-v1,100000.0,5
94614,27.0,CartPole-v1,100000.0,5
94615,43.0,CartPole-v1,100000.0,5
94616,18.0,CartPole-v1,100000.0,5
94617,20.0,CartPole-v1,100000.0,5
94618,15.0,CartPole-v1,100000.0,5
94619,19.0,CartPole-v1,100000.0,5
94620,20.0,CartPole-v1,100000.0,5
94621,21.0,CartPole-v1,100000.0,5
94622,32.0,CartPole-v1,100000.0,5
94623,9.0,CartPole-v1,100000.0,5
94624,11.0,CartPole-v1,100000.0,5
94625,19.0,CartPole-v1,100000.0,5
94626,35.0,CartPole-v1,100000.0,5
94627,16.0,CartPole-v1,100000.0,5
94628,12.0,CartPole-v1,100000.0,5
94629,31.0,CartPole-v1,100000.0,5
94630,13.0,CartPole-v1,100000.0,5
94631,33.0,CartPole-v1,100000.0,5
94632,25.0,CartPole-v1,100000.0,5
94633,15.0,CartPole-v1,100000.0,5
94634,23.0,CartPole-v1,100000.0,5
94635,21.0,CartPole-v1,100000.0,5
94636,20.0,CartPole-v1,100000.0,5
94637,12.0,CartPole-v1,100000.0,5
94638,21.0,CartPole-v1,100000.0,5
94639,14.0,CartPole-v1,100000.0,5
94640,17.0,CartPole-v1,100000.0,5
94641,10.0,CartPole-v1,100000.0,5
94642,75.0,CartPole-v1,100000.0,5
94643,27.0,CartPole-v1,100000.0,5
94644,13.0,CartPole-v1,100000.0,5
94645,12.0,CartPole-v1,100000.0,5
94646,29.0,CartPole-v1,100000.0,5
94647,12.0,CartPole-v1,100000.0,5
94648,10.0,CartPole-v1,100000.0,5
94649,23.0,CartPole-v1,100000.0,5
94650,11.0,CartPole-v1,100000.0,5
94651,18.0,CartPole-v1,100000.0,5
94652,16.0,CartPole-v1,100000.0,5
94653,39.0,CartPole-v1,100000.0,5
94654,14.0,CartPole-v1,100000.0,5
94655,36.0,CartPole-v1,100000.0,5
94656,13.0,CartPole-v1,100000.0,5
94657,12.0,CartPole-v1,100000.0,5
94658,13.0,CartPole-v1,100000.0,5
94659,13.0,CartPole-v1,100000.0,5
94660,18.0,CartPole-v1,100000.0,5
94661,19.0,CartPole-v1,100000.0,5
94662,12.0,CartPole-v1,100000.0,5
94663,26.0,CartPole-v1,100000.0,5
94664,31.0,CartPole-v1,100000.0,5
94665,12.0,CartPole-v1,100000.0,5
94666,19.0,CartPole-v1,100000.0,5
94667,16.0,CartPole-v1,100000.0,5
94668,30.0,CartPole-v1,100000.0,5
94669,24.0,CartPole-v1,100000.0,5
94670,16.0,CartPole-v1,100000.0,5
94671,12.0,CartPole-v1,100000.0,5
94672,13.0,CartPole-v1,100000.0,5
94673,15.0,CartPole-v1,100000.0,5
94674,17.0,CartPole-v1,100000.0,5
94675,23.0,CartPole-v1,100000.0,5
94676,21.0,CartPole-v1,100000.0,5
94677,18.0,CartPole-v1,100000.0,5
94678,12.0,CartPole-v1,100000.0,5
94679,13.0,CartPole-v1,100000.0,5
94680,13.0,CartPole-v1,100000.0,5
94681,31.0,CartPole-v1,100000.0,5
94682,33.0,CartPole-v1,100000.0,5
94683,19.0,CartPole-v1,100000.0,5
94684,16.0,CartPole-v1,100000.0,5
94685,19.0,CartPole-v1,100000.0,5
94686,10.0,CartPole-v1,100000.0,5
94687,11.0,CartPole-v1,100000.0,5
94688,24.0,CartPole-v1,100000.0,5
94689,25.0,CartPole-v1,100000.0,5
94690,28.0,CartPole-v1,100000.0,5
94691,25.0,CartPole-v1,100000.0,5
94692,10.0,CartPole-v1,100000.0,5
94693,28.0,CartPole-v1,100000.0,5
94694,16.0,CartPole-v1,100000.0,5
94695,16.0,CartPole-v1,100000.0,5
94696,34.0,CartPole-v1,100000.0,5
94697,40.0,CartPole-v1,100000.0,5
94698,15.0,CartPole-v1,100000.0,5
94699,13.0,CartPole-v1,100000.0,5
94700,53.0,CartPole-v1,100000.0,5
94701,23.0,CartPole-v1,100000.0,5
94702,12.0,CartPole-v1,100000.0,5
94703,19.0,CartPole-v1,100000.0,5
94704,15.0,CartPole-v1,100000.0,5
94705,100.0,CartPole-v1,100000.0,5
94706,41.0,CartPole-v1,100000.0,5
94707,65.0,CartPole-v1,100000.0,5
94708,21.0,CartPole-v1,100000.0,5
94709,12.0,CartPole-v1,100000.0,5
94710,33.0,CartPole-v1,100000.0,5
94711,18.0,CartPole-v1,100000.0,5
94712,13.0,CartPole-v1,100000.0,5
94713,14.0,CartPole-v1,100000.0,5
94714,15.0,CartPole-v1,100000.0,5
94715,28.0,CartPole-v1,100000.0,5
94716,15.0,CartPole-v1,100000.0,5
94717,48.0,CartPole-v1,100000.0,5
94718,12.0,CartPole-v1,100000.0,5
94719,11.0,CartPole-v1,100000.0,5
94720,52.0,CartPole-v1,100000.0,5
94721,25.0,CartPole-v1,100000.0,5
94722,31.0,CartPole-v1,100000.0,5
94723,23.0,CartPole-v1,100000.0,5
94724,15.0,CartPole-v1,100000.0,5
94725,70.0,CartPole-v1,100000.0,5
94726,11.0,CartPole-v1,100000.0,5
94727,36.0,CartPole-v1,100000.0,5
94728,19.0,CartPole-v1,100000.0,5
94729,65.0,CartPole-v1,100000.0,5
94730,30.0,CartPole-v1,100000.0,5
94731,10.0,CartPole-v1,100000.0,5
94732,21.0,CartPole-v1,100000.0,5
94733,17.0,CartPole-v1,100000.0,5
94734,21.0,CartPole-v1,100000.0,5
94735,13.0,CartPole-v1,100000.0,5
94736,13.0,CartPole-v1,100000.0,5
94737,19.0,CartPole-v1,100000.0,5
94738,11.0,CartPole-v1,100000.0,5
94739,16.0,CartPole-v1,100000.0,5
94740,18.0,CartPole-v1,100000.0,5
94741,14.0,CartPole-v1,100000.0,5
94742,51.0,CartPole-v1,100000.0,5
94743,28.0,CartPole-v1,100000.0,5
94744,15.0,CartPole-v1,100000.0,5
94745,40.0,CartPole-v1,100000.0,5
94746,14.0,CartPole-v1,100000.0,5
94747,36.0,CartPole-v1,100000.0,5
94748,19.0,CartPole-v1,100000.0,5
94749,22.0,CartPole-v1,100000.0,5
94750,39.0,CartPole-v1,100000.0,5
94751,44.0,CartPole-v1,100000.0,5
94752,38.0,CartPole-v1,100000.0,5
94753,18.0,CartPole-v1,100000.0,5
94754,28.0,CartPole-v1,100000.0,5
94755,10.0,CartPole-v1,100000.0,5
94756,23.0,CartPole-v1,100000.0,5
94757,23.0,CartPole-v1,100000.0,5
94758,32.0,CartPole-v1,100000.0,5
94759,13.0,CartPole-v1,100000.0,5
94760,14.0,CartPole-v1,100000.0,5
94761,17.0,CartPole-v1,100000.0,5
94762,35.0,CartPole-v1,100000.0,5
94763,18.0,CartPole-v1,100000.0,5
94764,14.0,CartPole-v1,100000.0,5
94765,47.0,CartPole-v1,100000.0,5
94766,28.0,CartPole-v1,100000.0,5
94767,16.0,CartPole-v1,100000.0,5
94768,27.0,CartPole-v1,100000.0,5
94769,11.0,CartPole-v1,100000.0,5
94770,16.0,CartPole-v1,100000.0,5
94771,10.0,CartPole-v1,100000.0,5
94772,23.0,CartPole-v1,100000.0,5
94773,11.0,CartPole-v1,100000.0,5
94774,49.0,CartPole-v1,100000.0,5
94775,16.0,CartPole-v1,100000.0,5
94776,20.0,CartPole-v1,100000.0,5
94777,21.0,CartPole-v1,100000.0,5
94778,21.0,CartPole-v1,100000.0,5
94779,31.0,CartPole-v1,100000.0,5
94780,14.0,CartPole-v1,100000.0,5
94781,11.0,CartPole-v1,100000.0,5
94782,12.0,CartPole-v1,100000.0,5
94783,21.0,CartPole-v1,100000.0,5
94784,12.0,CartPole-v1,100000.0,5
94785,14.0,CartPole-v1,100000.0,5
94786,25.0,CartPole-v1,100000.0,5
94787,16.0,CartPole-v1,100000.0,5
94788,13.0,CartPole-v1,100000.0,5
94789,61.0,CartPole-v1,100000.0,5
94790,21.0,CartPole-v1,100000.0,5
94791,23.0,CartPole-v1,100000.0,5
94792,26.0,CartPole-v1,100000.0,5
94793,17.0,CartPole-v1,100000.0,5
94794,19.0,CartPole-v1,100000.0,5
94795,22.0,CartPole-v1,100000.0,5
94796,41.0,CartPole-v1,100000.0,5
94797,16.0,CartPole-v1,100000.0,5
94798,18.0,CartPole-v1,100000.0,5
94799,28.0,CartPole-v1,100000.0,5
94800,9.0,CartPole-v1,100000.0,5
94801,24.0,CartPole-v1,100000.0,5
94802,15.0,CartPole-v1,100000.0,5
94803,43.0,CartPole-v1,100000.0,5
94804,13.0,CartPole-v1,100000.0,5
94805,20.0,CartPole-v1,100000.0,5
94806,23.0,CartPole-v1,100000.0,5
94807,10.0,CartPole-v1,100000.0,5
94808,54.0,CartPole-v1,100000.0,5
94809,30.0,CartPole-v1,100000.0,5
94810,23.0,CartPole-v1,100000.0,5
94811,15.0,CartPole-v1,100000.0,5
94812,19.0,CartPole-v1,100000.0,5
94813,39.0,CartPole-v1,100000.0,5
94814,19.0,CartPole-v1,100000.0,5
94815,18.0,CartPole-v1,100000.0,5
94816,28.0,CartPole-v1,100000.0,5
94817,14.0,CartPole-v1,100000.0,5
94818,17.0,CartPole-v1,100000.0,5
94819,31.0,CartPole-v1,100000.0,5
94820,30.0,CartPole-v1,100000.0,5
94821,12.0,CartPole-v1,100000.0,5
94822,25.0,CartPole-v1,100000.0,5
94823,16.0,CartPole-v1,100000.0,5
94824,43.0,CartPole-v1,100000.0,5
94825,19.0,CartPole-v1,100000.0,5
94826,21.0,CartPole-v1,100000.0,5
94827,19.0,CartPole-v1,100000.0,5
94828,13.0,CartPole-v1,100000.0,5
94829,18.0,CartPole-v1,100000.0,5
94830,16.0,CartPole-v1,100000.0,5
94831,23.0,CartPole-v1,100000.0,5
94832,18.0,CartPole-v1,100000.0,5
94833,14.0,CartPole-v1,100000.0,5
94834,13.0,CartPole-v1,100000.0,5
94835,10.0,CartPole-v1,100000.0,5
94836,19.0,CartPole-v1,100000.0,5
94837,10.0,CartPole-v1,100000.0,5
94838,37.0,CartPole-v1,100000.0,5
94839,20.0,CartPole-v1,100000.0,5
94840,32.0,CartPole-v1,100000.0,5
94841,32.0,CartPole-v1,100000.0,5
94842,19.0,CartPole-v1,100000.0,5
94843,46.0,CartPole-v1,100000.0,5
94844,36.0,CartPole-v1,100000.0,5
94845,14.0,CartPole-v1,100000.0,5
94846,26.0,CartPole-v1,100000.0,5
94847,20.0,CartPole-v1,100000.0,5
94848,12.0,CartPole-v1,100000.0,5
94849,15.0,CartPole-v1,100000.0,5
94850,16.0,CartPole-v1,100000.0,5
94851,11.0,CartPole-v1,100000.0,5
94852,24.0,CartPole-v1,100000.0,5
94853,22.0,CartPole-v1,100000.0,5
94854,32.0,CartPole-v1,100000.0,5
94855,65.0,CartPole-v1,100000.0,5
94856,21.0,CartPole-v1,100000.0,5
94857,13.0,CartPole-v1,100000.0,5
94858,48.0,CartPole-v1,100000.0,5
94859,19.0,CartPole-v1,100000.0,5
94860,16.0,CartPole-v1,100000.0,5
94861,17.0,CartPole-v1,100000.0,5
94862,24.0,CartPole-v1,100000.0,5
94863,18.0,CartPole-v1,100000.0,5
94864,17.0,CartPole-v1,100000.0,5
94865,45.0,CartPole-v1,100000.0,5
94866,15.0,CartPole-v1,100000.0,5
94867,27.0,CartPole-v1,100000.0,5
94868,56.0,CartPole-v1,100000.0,5
94869,18.0,CartPole-v1,100000.0,5
94870,23.0,CartPole-v1,100000.0,5
94871,16.0,CartPole-v1,100000.0,5
94872,17.0,CartPole-v1,100000.0,5
94873,13.0,CartPole-v1,100000.0,5
94874,17.0,CartPole-v1,100000.0,5
94875,13.0,CartPole-v1,100000.0,5
94876,19.0,CartPole-v1,100000.0,5
94877,11.0,CartPole-v1,100000.0,5
94878,14.0,CartPole-v1,100000.0,5
94879,13.0,CartPole-v1,100000.0,5
94880,27.0,CartPole-v1,100000.0,5
94881,73.0,CartPole-v1,100000.0,5
94882,13.0,CartPole-v1,100000.0,5
94883,14.0,CartPole-v1,100000.0,5
94884,20.0,CartPole-v1,100000.0,5
94885,26.0,CartPole-v1,100000.0,5
94886,26.0,CartPole-v1,100000.0,5
94887,13.0,CartPole-v1,100000.0,5
94888,23.0,CartPole-v1,100000.0,5
94889,28.0,CartPole-v1,100000.0,5
94890,9.0,CartPole-v1,100000.0,5
94891,12.0,CartPole-v1,100000.0,5
94892,42.0,CartPole-v1,100000.0,5
94893,12.0,CartPole-v1,100000.0,5
94894,12.0,CartPole-v1,100000.0,5
94895,20.0,CartPole-v1,100000.0,5
94896,16.0,CartPole-v1,100000.0,5
94897,24.0,CartPole-v1,100000.0,5
94898,14.0,CartPole-v1,100000.0,5
94899,10.0,CartPole-v1,100000.0,5
94900,50.0,CartPole-v1,100000.0,5
94901,12.0,CartPole-v1,100000.0,5
94902,26.0,CartPole-v1,100000.0,5
94903,25.0,CartPole-v1,100000.0,5
94904,35.0,CartPole-v1,100000.0,5
94905,47.0,CartPole-v1,100000.0,5
94906,19.0,CartPole-v1,100000.0,5
94907,18.0,CartPole-v1,100000.0,5
94908,12.0,CartPole-v1,100000.0,5
94909,30.0,CartPole-v1,100000.0,5
94910,16.0,CartPole-v1,100000.0,5
94911,26.0,CartPole-v1,100000.0,5
94912,14.0,CartPole-v1,100000.0,5
94913,18.0,CartPole-v1,100000.0,5
94914,27.0,CartPole-v1,100000.0,5
94915,12.0,CartPole-v1,100000.0,5
94916,20.0,CartPole-v1,100000.0,5
94917,20.0,CartPole-v1,100000.0,5
94918,29.0,CartPole-v1,100000.0,5
94919,12.0,CartPole-v1,100000.0,5
94920,19.0,CartPole-v1,100000.0,5
94921,30.0,CartPole-v1,100000.0,5
94922,16.0,CartPole-v1,100000.0,5
94923,28.0,CartPole-v1,100000.0,5
94924,21.0,CartPole-v1,100000.0,5
94925,19.0,CartPole-v1,100000.0,5
94926,19.0,CartPole-v1,100000.0,5
94927,64.0,CartPole-v1,100000.0,5
94928,17.0,CartPole-v1,100000.0,5
94929,16.0,CartPole-v1,100000.0,5
94930,17.0,CartPole-v1,100000.0,5
94931,28.0,CartPole-v1,100000.0,5
94932,41.0,CartPole-v1,100000.0,5
94933,51.0,CartPole-v1,100000.0,5
94934,18.0,CartPole-v1,100000.0,5
94935,13.0,CartPole-v1,100000.0,5
94936,13.0,CartPole-v1,100000.0,5
94937,17.0,CartPole-v1,100000.0,5
94938,24.0,CartPole-v1,100000.0,5
94939,14.0,CartPole-v1,100000.0,5
94940,35.0,CartPole-v1,100000.0,5
94941,19.0,CartPole-v1,100000.0,5
94942,45.0,CartPole-v1,100000.0,5
94943,13.0,CartPole-v1,100000.0,5
94944,13.0,CartPole-v1,100000.0,5
94945,21.0,CartPole-v1,100000.0,5
94946,30.0,CartPole-v1,100000.0,5
94947,29.0,CartPole-v1,100000.0,5
94948,10.0,CartPole-v1,100000.0,5
94949,14.0,CartPole-v1,100000.0,5
94950,15.0,CartPole-v1,100000.0,5
94951,17.0,CartPole-v1,100000.0,5
94952,17.0,CartPole-v1,100000.0,5
94953,16.0,CartPole-v1,100000.0,5
94954,30.0,CartPole-v1,100000.0,5
94955,16.0,CartPole-v1,100000.0,5
94956,22.0,CartPole-v1,100000.0,5
94957,12.0,CartPole-v1,100000.0,5
94958,14.0,CartPole-v1,100000.0,5
94959,53.0,CartPole-v1,100000.0,5
94960,31.0,CartPole-v1,100000.0,5
94961,12.0,CartPole-v1,100000.0,5
94962,11.0,CartPole-v1,100000.0,5
94963,20.0,CartPole-v1,100000.0,5
94964,19.0,CartPole-v1,100000.0,5
94965,18.0,CartPole-v1,100000.0,5
94966,12.0,CartPole-v1,100000.0,5
94967,34.0,CartPole-v1,100000.0,5
94968,22.0,CartPole-v1,100000.0,5
94969,22.0,CartPole-v1,100000.0,5
94970,24.0,CartPole-v1,100000.0,5
94971,29.0,CartPole-v1,100000.0,5
94972,14.0,CartPole-v1,100000.0,5
94973,36.0,CartPole-v1,100000.0,5
94974,27.0,CartPole-v1,100000.0,5
94975,11.0,CartPole-v1,100000.0,5
94976,33.0,CartPole-v1,100000.0,5
94977,9.0,CartPole-v1,100000.0,5
94978,29.0,CartPole-v1,100000.0,5
94979,20.0,CartPole-v1,100000.0,5
94980,15.0,CartPole-v1,100000.0,5
94981,13.0,CartPole-v1,100000.0,5
94982,124.0,CartPole-v1,100000.0,5
94983,20.0,CartPole-v1,100000.0,5
94984,13.0,CartPole-v1,100000.0,5
94985,32.0,CartPole-v1,100000.0,5
94986,30.0,CartPole-v1,100000.0,5
94987,11.0,CartPole-v1,100000.0,5
94988,25.0,CartPole-v1,100000.0,5
94989,18.0,CartPole-v1,100000.0,5
94990,13.0,CartPole-v1,100000.0,5
94991,13.0,CartPole-v1,100000.0,5
94992,28.0,CartPole-v1,100000.0,5
94993,35.0,CartPole-v1,100000.0,5
94994,11.0,CartPole-v1,100000.0,5
94995,56.0,CartPole-v1,100000.0,5
94996,10.0,CartPole-v1,100000.0,5
94997,10.0,CartPole-v1,100000.0,5
94998,13.0,CartPole-v1,100000.0,5
94999,18.0,CartPole-v1,100000.0,5
95000,42.0,CartPole-v1,100000.0,5
95001,11.0,CartPole-v1,100000.0,5
95002,13.0,CartPole-v1,100000.0,5
95003,20.0,CartPole-v1,100000.0,5
95004,31.0,CartPole-v1,100000.0,5
95005,23.0,CartPole-v1,100000.0,5
95006,14.0,CartPole-v1,100000.0,5
95007,14.0,CartPole-v1,100000.0,5
95008,20.0,CartPole-v1,100000.0,5
95009,12.0,CartPole-v1,100000.0,5
95010,20.0,CartPole-v1,100000.0,5
95011,18.0,CartPole-v1,100000.0,5
95012,27.0,CartPole-v1,100000.0,5
95013,48.0,CartPole-v1,100000.0,5
95014,32.0,CartPole-v1,100000.0,5
95015,13.0,CartPole-v1,100000.0,5
95016,33.0,CartPole-v1,100000.0,5
95017,11.0,CartPole-v1,100000.0,5
95018,14.0,CartPole-v1,100000.0,5
95019,39.0,CartPole-v1,100000.0,5
95020,20.0,CartPole-v1,100000.0,5
95021,10.0,CartPole-v1,100000.0,5
95022,18.0,CartPole-v1,100000.0,5
95023,11.0,CartPole-v1,100000.0,5
95024,37.0,CartPole-v1,100000.0,5
95025,21.0,CartPole-v1,100000.0,5
95026,21.0,CartPole-v1,100000.0,5
95027,27.0,CartPole-v1,100000.0,5
95028,41.0,CartPole-v1,100000.0,5
95029,26.0,CartPole-v1,100000.0,5
95030,14.0,CartPole-v1,100000.0,5
95031,15.0,CartPole-v1,100000.0,5
95032,13.0,CartPole-v1,100000.0,5
95033,23.0,CartPole-v1,100000.0,5
95034,20.0,CartPole-v1,100000.0,5
95035,19.0,CartPole-v1,100000.0,5
95036,16.0,CartPole-v1,100000.0,5
95037,14.0,CartPole-v1,100000.0,5
95038,39.0,CartPole-v1,100000.0,5
95039,15.0,CartPole-v1,100000.0,5
95040,14.0,CartPole-v1,100000.0,5
95041,15.0,CartPole-v1,100000.0,5
95042,20.0,CartPole-v1,100000.0,5
95043,16.0,CartPole-v1,100000.0,5
95044,11.0,CartPole-v1,100000.0,5
95045,26.0,CartPole-v1,100000.0,5
95046,28.0,CartPole-v1,100000.0,5
95047,22.0,CartPole-v1,100000.0,5
95048,58.0,CartPole-v1,100000.0,5
95049,12.0,CartPole-v1,100000.0,5
95050,14.0,CartPole-v1,100000.0,5
95051,15.0,CartPole-v1,100000.0,5
95052,14.0,CartPole-v1,100000.0,5
95053,18.0,CartPole-v1,100000.0,5
95054,10.0,CartPole-v1,100000.0,5
95055,15.0,CartPole-v1,100000.0,5
95056,20.0,CartPole-v1,100000.0,5
95057,13.0,CartPole-v1,100000.0,5
95058,19.0,CartPole-v1,100000.0,5
95059,12.0,CartPole-v1,100000.0,5
95060,12.0,CartPole-v1,100000.0,5
95061,34.0,CartPole-v1,100000.0,5
95062,10.0,CartPole-v1,100000.0,5
95063,31.0,CartPole-v1,100000.0,5
95064,16.0,CartPole-v1,100000.0,5
95065,23.0,CartPole-v1,100000.0,5
95066,15.0,CartPole-v1,100000.0,5
95067,49.0,CartPole-v1,100000.0,5
95068,20.0,CartPole-v1,100000.0,5
95069,16.0,CartPole-v1,100000.0,5
95070,30.0,CartPole-v1,100000.0,5
95071,23.0,CartPole-v1,100000.0,5
95072,18.0,CartPole-v1,100000.0,5
95073,12.0,CartPole-v1,100000.0,5
95074,26.0,CartPole-v1,100000.0,5
95075,24.0,CartPole-v1,100000.0,5
95076,14.0,CartPole-v1,100000.0,5
95077,19.0,CartPole-v1,100000.0,5
95078,19.0,CartPole-v1,100000.0,5
95079,18.0,CartPole-v1,100000.0,5
95080,13.0,CartPole-v1,100000.0,5
95081,14.0,CartPole-v1,100000.0,5
95082,12.0,CartPole-v1,100000.0,5
95083,10.0,CartPole-v1,100000.0,5
95084,24.0,CartPole-v1,100000.0,5
95085,33.0,CartPole-v1,100000.0,5
95086,25.0,CartPole-v1,100000.0,5
95087,16.0,CartPole-v1,100000.0,5
95088,60.0,CartPole-v1,100000.0,5
95089,14.0,CartPole-v1,100000.0,5
95090,33.0,CartPole-v1,100000.0,5
95091,28.0,CartPole-v1,100000.0,5
95092,28.0,CartPole-v1,100000.0,5
95093,16.0,CartPole-v1,100000.0,5
95094,19.0,CartPole-v1,100000.0,5
95095,17.0,CartPole-v1,100000.0,5
95096,11.0,CartPole-v1,100000.0,5
95097,37.0,CartPole-v1,100000.0,5
95098,15.0,CartPole-v1,100000.0,5
95099,35.0,CartPole-v1,100000.0,5
95100,25.0,CartPole-v1,100000.0,5
95101,25.0,CartPole-v1,100000.0,5
95102,24.0,CartPole-v1,100000.0,5
95103,13.0,CartPole-v1,100000.0,5
95104,24.0,CartPole-v1,100000.0,5
95105,13.0,CartPole-v1,100000.0,5
95106,13.0,CartPole-v1,100000.0,5
95107,17.0,CartPole-v1,100000.0,5
95108,12.0,CartPole-v1,100000.0,5
95109,18.0,CartPole-v1,100000.0,5
95110,16.0,CartPole-v1,100000.0,5
95111,18.0,CartPole-v1,100000.0,5
95112,15.0,CartPole-v1,100000.0,5
95113,19.0,CartPole-v1,100000.0,5
95114,11.0,CartPole-v1,100000.0,5
95115,12.0,CartPole-v1,100000.0,5
95116,29.0,CartPole-v1,100000.0,5
95117,14.0,CartPole-v1,100000.0,5
95118,44.0,CartPole-v1,100000.0,5
95119,14.0,CartPole-v1,100000.0,5
95120,20.0,CartPole-v1,100000.0,5
95121,25.0,CartPole-v1,100000.0,5
95122,21.0,CartPole-v1,100000.0,5
95123,17.0,CartPole-v1,100000.0,5
95124,17.0,CartPole-v1,100000.0,5
95125,60.0,CartPole-v1,100000.0,5
95126,14.0,CartPole-v1,100000.0,5
95127,14.0,CartPole-v1,100000.0,5
95128,32.0,CartPole-v1,100000.0,5
95129,21.0,CartPole-v1,100000.0,5
95130,16.0,CartPole-v1,100000.0,5
95131,24.0,CartPole-v1,100000.0,5
95132,35.0,CartPole-v1,100000.0,5
95133,39.0,CartPole-v1,100000.0,5
95134,43.0,CartPole-v1,100000.0,5
95135,24.0,CartPole-v1,100000.0,5
95136,26.0,CartPole-v1,100000.0,5
95137,23.0,CartPole-v1,100000.0,5
95138,33.0,CartPole-v1,100000.0,5
95139,21.0,CartPole-v1,100000.0,5
95140,10.0,CartPole-v1,100000.0,5
95141,33.0,CartPole-v1,100000.0,5
95142,21.0,CartPole-v1,100000.0,5
95143,26.0,CartPole-v1,100000.0,5
95144,24.0,CartPole-v1,100000.0,5
95145,19.0,CartPole-v1,100000.0,5
95146,22.0,CartPole-v1,100000.0,5
95147,25.0,CartPole-v1,100000.0,5
95148,17.0,CartPole-v1,100000.0,5
95149,26.0,CartPole-v1,100000.0,5
95150,17.0,CartPole-v1,100000.0,5
95151,22.0,CartPole-v1,100000.0,5
95152,12.0,CartPole-v1,100000.0,5
95153,14.0,CartPole-v1,100000.0,5
95154,11.0,CartPole-v1,100000.0,5
