Episode,Episode Score,Environment,Max Episodes,Seed
84936,24.0,CartPole-v1,100000.0,6
84937,23.0,CartPole-v1,100000.0,6
84938,47.0,CartPole-v1,100000.0,6
84939,13.0,CartPole-v1,100000.0,6
84940,26.0,CartPole-v1,100000.0,6
84941,12.0,CartPole-v1,100000.0,6
84942,10.0,CartPole-v1,100000.0,6
84943,12.0,CartPole-v1,100000.0,6
84944,17.0,CartPole-v1,100000.0,6
84945,24.0,CartPole-v1,100000.0,6
84946,43.0,CartPole-v1,100000.0,6
84947,20.0,CartPole-v1,100000.0,6
84948,23.0,CartPole-v1,100000.0,6
84949,14.0,CartPole-v1,100000.0,6
84950,13.0,CartPole-v1,100000.0,6
84951,31.0,CartPole-v1,100000.0,6
84952,34.0,CartPole-v1,100000.0,6
84953,23.0,CartPole-v1,100000.0,6
84954,47.0,CartPole-v1,100000.0,6
84955,17.0,CartPole-v1,100000.0,6
84956,13.0,CartPole-v1,100000.0,6
84957,36.0,CartPole-v1,100000.0,6
84958,40.0,CartPole-v1,100000.0,6
84959,8.0,CartPole-v1,100000.0,6
84960,38.0,CartPole-v1,100000.0,6
84961,10.0,CartPole-v1,100000.0,6
84962,23.0,CartPole-v1,100000.0,6
84963,19.0,CartPole-v1,100000.0,6
84964,23.0,CartPole-v1,100000.0,6
84965,21.0,CartPole-v1,100000.0,6
84966,10.0,CartPole-v1,100000.0,6
84967,13.0,CartPole-v1,100000.0,6
84968,16.0,CartPole-v1,100000.0,6
84969,19.0,CartPole-v1,100000.0,6
84970,35.0,CartPole-v1,100000.0,6
84971,10.0,CartPole-v1,100000.0,6
84972,19.0,CartPole-v1,100000.0,6
84973,11.0,CartPole-v1,100000.0,6
84974,31.0,CartPole-v1,100000.0,6
84975,66.0,CartPole-v1,100000.0,6
84976,14.0,CartPole-v1,100000.0,6
84977,18.0,CartPole-v1,100000.0,6
84978,20.0,CartPole-v1,100000.0,6
84979,17.0,CartPole-v1,100000.0,6
84980,18.0,CartPole-v1,100000.0,6
84981,19.0,CartPole-v1,100000.0,6
84982,38.0,CartPole-v1,100000.0,6
84983,13.0,CartPole-v1,100000.0,6
84984,10.0,CartPole-v1,100000.0,6
84985,28.0,CartPole-v1,100000.0,6
84986,24.0,CartPole-v1,100000.0,6
84987,15.0,CartPole-v1,100000.0,6
84988,10.0,CartPole-v1,100000.0,6
84989,11.0,CartPole-v1,100000.0,6
84990,16.0,CartPole-v1,100000.0,6
84991,26.0,CartPole-v1,100000.0,6
84992,11.0,CartPole-v1,100000.0,6
84993,14.0,CartPole-v1,100000.0,6
84994,16.0,CartPole-v1,100000.0,6
84995,17.0,CartPole-v1,100000.0,6
84996,19.0,CartPole-v1,100000.0,6
84997,18.0,CartPole-v1,100000.0,6
84998,35.0,CartPole-v1,100000.0,6
84999,11.0,CartPole-v1,100000.0,6
85000,28.0,CartPole-v1,100000.0,6
85001,23.0,CartPole-v1,100000.0,6
85002,23.0,CartPole-v1,100000.0,6
85003,17.0,CartPole-v1,100000.0,6
85004,11.0,CartPole-v1,100000.0,6
85005,10.0,CartPole-v1,100000.0,6
85006,11.0,CartPole-v1,100000.0,6
85007,12.0,CartPole-v1,100000.0,6
85008,14.0,CartPole-v1,100000.0,6
85009,13.0,CartPole-v1,100000.0,6
85010,15.0,CartPole-v1,100000.0,6
85011,12.0,CartPole-v1,100000.0,6
85012,25.0,CartPole-v1,100000.0,6
85013,39.0,CartPole-v1,100000.0,6
85014,19.0,CartPole-v1,100000.0,6
85015,17.0,CartPole-v1,100000.0,6
85016,10.0,CartPole-v1,100000.0,6
85017,14.0,CartPole-v1,100000.0,6
85018,54.0,CartPole-v1,100000.0,6
85019,32.0,CartPole-v1,100000.0,6
85020,12.0,CartPole-v1,100000.0,6
85021,12.0,CartPole-v1,100000.0,6
85022,17.0,CartPole-v1,100000.0,6
85023,26.0,CartPole-v1,100000.0,6
85024,39.0,CartPole-v1,100000.0,6
85025,19.0,CartPole-v1,100000.0,6
85026,13.0,CartPole-v1,100000.0,6
85027,26.0,CartPole-v1,100000.0,6
85028,21.0,CartPole-v1,100000.0,6
85029,24.0,CartPole-v1,100000.0,6
85030,17.0,CartPole-v1,100000.0,6
85031,14.0,CartPole-v1,100000.0,6
85032,20.0,CartPole-v1,100000.0,6
85033,10.0,CartPole-v1,100000.0,6
85034,26.0,CartPole-v1,100000.0,6
85035,30.0,CartPole-v1,100000.0,6
85036,19.0,CartPole-v1,100000.0,6
85037,26.0,CartPole-v1,100000.0,6
85038,14.0,CartPole-v1,100000.0,6
85039,32.0,CartPole-v1,100000.0,6
85040,14.0,CartPole-v1,100000.0,6
85041,26.0,CartPole-v1,100000.0,6
85042,20.0,CartPole-v1,100000.0,6
85043,20.0,CartPole-v1,100000.0,6
85044,13.0,CartPole-v1,100000.0,6
85045,13.0,CartPole-v1,100000.0,6
85046,21.0,CartPole-v1,100000.0,6
85047,18.0,CartPole-v1,100000.0,6
85048,16.0,CartPole-v1,100000.0,6
85049,20.0,CartPole-v1,100000.0,6
85050,16.0,CartPole-v1,100000.0,6
85051,12.0,CartPole-v1,100000.0,6
85052,14.0,CartPole-v1,100000.0,6
85053,29.0,CartPole-v1,100000.0,6
85054,18.0,CartPole-v1,100000.0,6
85055,105.0,CartPole-v1,100000.0,6
85056,26.0,CartPole-v1,100000.0,6
85057,33.0,CartPole-v1,100000.0,6
85058,12.0,CartPole-v1,100000.0,6
85059,20.0,CartPole-v1,100000.0,6
85060,15.0,CartPole-v1,100000.0,6
85061,25.0,CartPole-v1,100000.0,6
85062,11.0,CartPole-v1,100000.0,6
85063,52.0,CartPole-v1,100000.0,6
85064,21.0,CartPole-v1,100000.0,6
85065,15.0,CartPole-v1,100000.0,6
85066,34.0,CartPole-v1,100000.0,6
85067,14.0,CartPole-v1,100000.0,6
85068,48.0,CartPole-v1,100000.0,6
85069,18.0,CartPole-v1,100000.0,6
85070,32.0,CartPole-v1,100000.0,6
85071,24.0,CartPole-v1,100000.0,6
85072,24.0,CartPole-v1,100000.0,6
85073,12.0,CartPole-v1,100000.0,6
85074,19.0,CartPole-v1,100000.0,6
85075,10.0,CartPole-v1,100000.0,6
85076,12.0,CartPole-v1,100000.0,6
85077,18.0,CartPole-v1,100000.0,6
85078,17.0,CartPole-v1,100000.0,6
85079,15.0,CartPole-v1,100000.0,6
85080,11.0,CartPole-v1,100000.0,6
85081,26.0,CartPole-v1,100000.0,6
85082,13.0,CartPole-v1,100000.0,6
85083,12.0,CartPole-v1,100000.0,6
85084,20.0,CartPole-v1,100000.0,6
85085,10.0,CartPole-v1,100000.0,6
85086,29.0,CartPole-v1,100000.0,6
85087,19.0,CartPole-v1,100000.0,6
85088,15.0,CartPole-v1,100000.0,6
85089,12.0,CartPole-v1,100000.0,6
85090,16.0,CartPole-v1,100000.0,6
85091,85.0,CartPole-v1,100000.0,6
85092,20.0,CartPole-v1,100000.0,6
85093,33.0,CartPole-v1,100000.0,6
85094,13.0,CartPole-v1,100000.0,6
85095,15.0,CartPole-v1,100000.0,6
85096,13.0,CartPole-v1,100000.0,6
85097,27.0,CartPole-v1,100000.0,6
85098,20.0,CartPole-v1,100000.0,6
85099,50.0,CartPole-v1,100000.0,6
85100,18.0,CartPole-v1,100000.0,6
85101,24.0,CartPole-v1,100000.0,6
85102,18.0,CartPole-v1,100000.0,6
85103,20.0,CartPole-v1,100000.0,6
85104,16.0,CartPole-v1,100000.0,6
85105,25.0,CartPole-v1,100000.0,6
85106,29.0,CartPole-v1,100000.0,6
85107,30.0,CartPole-v1,100000.0,6
85108,46.0,CartPole-v1,100000.0,6
85109,12.0,CartPole-v1,100000.0,6
85110,29.0,CartPole-v1,100000.0,6
85111,31.0,CartPole-v1,100000.0,6
85112,18.0,CartPole-v1,100000.0,6
85113,45.0,CartPole-v1,100000.0,6
85114,12.0,CartPole-v1,100000.0,6
85115,35.0,CartPole-v1,100000.0,6
85116,15.0,CartPole-v1,100000.0,6
85117,17.0,CartPole-v1,100000.0,6
85118,10.0,CartPole-v1,100000.0,6
85119,10.0,CartPole-v1,100000.0,6
85120,13.0,CartPole-v1,100000.0,6
85121,51.0,CartPole-v1,100000.0,6
85122,28.0,CartPole-v1,100000.0,6
85123,12.0,CartPole-v1,100000.0,6
85124,14.0,CartPole-v1,100000.0,6
85125,23.0,CartPole-v1,100000.0,6
85126,11.0,CartPole-v1,100000.0,6
85127,24.0,CartPole-v1,100000.0,6
85128,20.0,CartPole-v1,100000.0,6
85129,16.0,CartPole-v1,100000.0,6
85130,10.0,CartPole-v1,100000.0,6
85131,39.0,CartPole-v1,100000.0,6
85132,21.0,CartPole-v1,100000.0,6
85133,17.0,CartPole-v1,100000.0,6
85134,11.0,CartPole-v1,100000.0,6
85135,12.0,CartPole-v1,100000.0,6
85136,20.0,CartPole-v1,100000.0,6
85137,15.0,CartPole-v1,100000.0,6
85138,16.0,CartPole-v1,100000.0,6
85139,18.0,CartPole-v1,100000.0,6
85140,17.0,CartPole-v1,100000.0,6
85141,26.0,CartPole-v1,100000.0,6
85142,24.0,CartPole-v1,100000.0,6
85143,20.0,CartPole-v1,100000.0,6
85144,32.0,CartPole-v1,100000.0,6
85145,64.0,CartPole-v1,100000.0,6
85146,24.0,CartPole-v1,100000.0,6
85147,14.0,CartPole-v1,100000.0,6
85148,12.0,CartPole-v1,100000.0,6
85149,12.0,CartPole-v1,100000.0,6
85150,32.0,CartPole-v1,100000.0,6
85151,16.0,CartPole-v1,100000.0,6
85152,13.0,CartPole-v1,100000.0,6
85153,25.0,CartPole-v1,100000.0,6
85154,16.0,CartPole-v1,100000.0,6
85155,16.0,CartPole-v1,100000.0,6
85156,17.0,CartPole-v1,100000.0,6
85157,13.0,CartPole-v1,100000.0,6
85158,34.0,CartPole-v1,100000.0,6
85159,18.0,CartPole-v1,100000.0,6
85160,19.0,CartPole-v1,100000.0,6
85161,20.0,CartPole-v1,100000.0,6
85162,21.0,CartPole-v1,100000.0,6
85163,24.0,CartPole-v1,100000.0,6
85164,10.0,CartPole-v1,100000.0,6
85165,22.0,CartPole-v1,100000.0,6
85166,27.0,CartPole-v1,100000.0,6
85167,9.0,CartPole-v1,100000.0,6
85168,12.0,CartPole-v1,100000.0,6
85169,53.0,CartPole-v1,100000.0,6
85170,11.0,CartPole-v1,100000.0,6
85171,32.0,CartPole-v1,100000.0,6
85172,25.0,CartPole-v1,100000.0,6
85173,18.0,CartPole-v1,100000.0,6
85174,15.0,CartPole-v1,100000.0,6
85175,9.0,CartPole-v1,100000.0,6
85176,36.0,CartPole-v1,100000.0,6
85177,10.0,CartPole-v1,100000.0,6
85178,13.0,CartPole-v1,100000.0,6
85179,11.0,CartPole-v1,100000.0,6
85180,16.0,CartPole-v1,100000.0,6
85181,17.0,CartPole-v1,100000.0,6
85182,14.0,CartPole-v1,100000.0,6
85183,27.0,CartPole-v1,100000.0,6
85184,20.0,CartPole-v1,100000.0,6
85185,29.0,CartPole-v1,100000.0,6
85186,13.0,CartPole-v1,100000.0,6
85187,16.0,CartPole-v1,100000.0,6
85188,15.0,CartPole-v1,100000.0,6
85189,51.0,CartPole-v1,100000.0,6
85190,11.0,CartPole-v1,100000.0,6
85191,18.0,CartPole-v1,100000.0,6
85192,17.0,CartPole-v1,100000.0,6
85193,22.0,CartPole-v1,100000.0,6
85194,14.0,CartPole-v1,100000.0,6
85195,15.0,CartPole-v1,100000.0,6
85196,10.0,CartPole-v1,100000.0,6
85197,45.0,CartPole-v1,100000.0,6
85198,20.0,CartPole-v1,100000.0,6
85199,18.0,CartPole-v1,100000.0,6
85200,17.0,CartPole-v1,100000.0,6
85201,19.0,CartPole-v1,100000.0,6
85202,17.0,CartPole-v1,100000.0,6
85203,23.0,CartPole-v1,100000.0,6
85204,20.0,CartPole-v1,100000.0,6
85205,11.0,CartPole-v1,100000.0,6
85206,29.0,CartPole-v1,100000.0,6
85207,10.0,CartPole-v1,100000.0,6
85208,17.0,CartPole-v1,100000.0,6
85209,30.0,CartPole-v1,100000.0,6
85210,34.0,CartPole-v1,100000.0,6
85211,16.0,CartPole-v1,100000.0,6
85212,14.0,CartPole-v1,100000.0,6
85213,21.0,CartPole-v1,100000.0,6
85214,50.0,CartPole-v1,100000.0,6
85215,33.0,CartPole-v1,100000.0,6
85216,11.0,CartPole-v1,100000.0,6
85217,29.0,CartPole-v1,100000.0,6
85218,22.0,CartPole-v1,100000.0,6
85219,29.0,CartPole-v1,100000.0,6
85220,17.0,CartPole-v1,100000.0,6
85221,19.0,CartPole-v1,100000.0,6
85222,16.0,CartPole-v1,100000.0,6
85223,19.0,CartPole-v1,100000.0,6
85224,43.0,CartPole-v1,100000.0,6
85225,10.0,CartPole-v1,100000.0,6
85226,15.0,CartPole-v1,100000.0,6
85227,9.0,CartPole-v1,100000.0,6
85228,40.0,CartPole-v1,100000.0,6
85229,16.0,CartPole-v1,100000.0,6
85230,17.0,CartPole-v1,100000.0,6
85231,15.0,CartPole-v1,100000.0,6
85232,21.0,CartPole-v1,100000.0,6
85233,15.0,CartPole-v1,100000.0,6
85234,37.0,CartPole-v1,100000.0,6
85235,15.0,CartPole-v1,100000.0,6
85236,22.0,CartPole-v1,100000.0,6
85237,31.0,CartPole-v1,100000.0,6
85238,52.0,CartPole-v1,100000.0,6
85239,11.0,CartPole-v1,100000.0,6
85240,13.0,CartPole-v1,100000.0,6
85241,28.0,CartPole-v1,100000.0,6
85242,18.0,CartPole-v1,100000.0,6
85243,26.0,CartPole-v1,100000.0,6
85244,32.0,CartPole-v1,100000.0,6
85245,16.0,CartPole-v1,100000.0,6
85246,30.0,CartPole-v1,100000.0,6
85247,16.0,CartPole-v1,100000.0,6
85248,88.0,CartPole-v1,100000.0,6
85249,14.0,CartPole-v1,100000.0,6
85250,15.0,CartPole-v1,100000.0,6
85251,13.0,CartPole-v1,100000.0,6
85252,21.0,CartPole-v1,100000.0,6
85253,9.0,CartPole-v1,100000.0,6
85254,42.0,CartPole-v1,100000.0,6
85255,20.0,CartPole-v1,100000.0,6
85256,14.0,CartPole-v1,100000.0,6
85257,10.0,CartPole-v1,100000.0,6
85258,27.0,CartPole-v1,100000.0,6
85259,19.0,CartPole-v1,100000.0,6
85260,10.0,CartPole-v1,100000.0,6
85261,17.0,CartPole-v1,100000.0,6
85262,42.0,CartPole-v1,100000.0,6
85263,12.0,CartPole-v1,100000.0,6
85264,13.0,CartPole-v1,100000.0,6
85265,17.0,CartPole-v1,100000.0,6
85266,16.0,CartPole-v1,100000.0,6
85267,23.0,CartPole-v1,100000.0,6
85268,13.0,CartPole-v1,100000.0,6
85269,28.0,CartPole-v1,100000.0,6
85270,9.0,CartPole-v1,100000.0,6
85271,14.0,CartPole-v1,100000.0,6
85272,19.0,CartPole-v1,100000.0,6
85273,12.0,CartPole-v1,100000.0,6
85274,34.0,CartPole-v1,100000.0,6
85275,10.0,CartPole-v1,100000.0,6
85276,16.0,CartPole-v1,100000.0,6
85277,13.0,CartPole-v1,100000.0,6
85278,21.0,CartPole-v1,100000.0,6
85279,17.0,CartPole-v1,100000.0,6
85280,21.0,CartPole-v1,100000.0,6
85281,15.0,CartPole-v1,100000.0,6
85282,12.0,CartPole-v1,100000.0,6
85283,26.0,CartPole-v1,100000.0,6
85284,15.0,CartPole-v1,100000.0,6
85285,13.0,CartPole-v1,100000.0,6
85286,18.0,CartPole-v1,100000.0,6
85287,29.0,CartPole-v1,100000.0,6
85288,18.0,CartPole-v1,100000.0,6
85289,10.0,CartPole-v1,100000.0,6
85290,13.0,CartPole-v1,100000.0,6
85291,13.0,CartPole-v1,100000.0,6
85292,12.0,CartPole-v1,100000.0,6
85293,12.0,CartPole-v1,100000.0,6
85294,21.0,CartPole-v1,100000.0,6
85295,20.0,CartPole-v1,100000.0,6
85296,41.0,CartPole-v1,100000.0,6
85297,15.0,CartPole-v1,100000.0,6
85298,37.0,CartPole-v1,100000.0,6
85299,16.0,CartPole-v1,100000.0,6
85300,25.0,CartPole-v1,100000.0,6
85301,27.0,CartPole-v1,100000.0,6
85302,17.0,CartPole-v1,100000.0,6
85303,14.0,CartPole-v1,100000.0,6
85304,29.0,CartPole-v1,100000.0,6
85305,13.0,CartPole-v1,100000.0,6
85306,14.0,CartPole-v1,100000.0,6
85307,28.0,CartPole-v1,100000.0,6
85308,26.0,CartPole-v1,100000.0,6
85309,32.0,CartPole-v1,100000.0,6
85310,54.0,CartPole-v1,100000.0,6
85311,11.0,CartPole-v1,100000.0,6
85312,19.0,CartPole-v1,100000.0,6
85313,16.0,CartPole-v1,100000.0,6
85314,13.0,CartPole-v1,100000.0,6
85315,39.0,CartPole-v1,100000.0,6
85316,28.0,CartPole-v1,100000.0,6
85317,77.0,CartPole-v1,100000.0,6
85318,15.0,CartPole-v1,100000.0,6
85319,68.0,CartPole-v1,100000.0,6
85320,15.0,CartPole-v1,100000.0,6
85321,13.0,CartPole-v1,100000.0,6
85322,13.0,CartPole-v1,100000.0,6
85323,23.0,CartPole-v1,100000.0,6
85324,8.0,CartPole-v1,100000.0,6
85325,23.0,CartPole-v1,100000.0,6
85326,35.0,CartPole-v1,100000.0,6
85327,23.0,CartPole-v1,100000.0,6
85328,11.0,CartPole-v1,100000.0,6
85329,31.0,CartPole-v1,100000.0,6
85330,21.0,CartPole-v1,100000.0,6
85331,16.0,CartPole-v1,100000.0,6
85332,25.0,CartPole-v1,100000.0,6
85333,16.0,CartPole-v1,100000.0,6
85334,24.0,CartPole-v1,100000.0,6
85335,72.0,CartPole-v1,100000.0,6
85336,22.0,CartPole-v1,100000.0,6
85337,21.0,CartPole-v1,100000.0,6
85338,14.0,CartPole-v1,100000.0,6
85339,35.0,CartPole-v1,100000.0,6
85340,11.0,CartPole-v1,100000.0,6
85341,10.0,CartPole-v1,100000.0,6
85342,33.0,CartPole-v1,100000.0,6
85343,17.0,CartPole-v1,100000.0,6
85344,22.0,CartPole-v1,100000.0,6
85345,27.0,CartPole-v1,100000.0,6
85346,14.0,CartPole-v1,100000.0,6
85347,17.0,CartPole-v1,100000.0,6
85348,20.0,CartPole-v1,100000.0,6
85349,11.0,CartPole-v1,100000.0,6
85350,11.0,CartPole-v1,100000.0,6
85351,17.0,CartPole-v1,100000.0,6
85352,13.0,CartPole-v1,100000.0,6
85353,21.0,CartPole-v1,100000.0,6
85354,44.0,CartPole-v1,100000.0,6
85355,13.0,CartPole-v1,100000.0,6
85356,13.0,CartPole-v1,100000.0,6
85357,25.0,CartPole-v1,100000.0,6
85358,39.0,CartPole-v1,100000.0,6
85359,14.0,CartPole-v1,100000.0,6
85360,19.0,CartPole-v1,100000.0,6
85361,55.0,CartPole-v1,100000.0,6
85362,15.0,CartPole-v1,100000.0,6
85363,13.0,CartPole-v1,100000.0,6
85364,16.0,CartPole-v1,100000.0,6
85365,25.0,CartPole-v1,100000.0,6
85366,28.0,CartPole-v1,100000.0,6
85367,29.0,CartPole-v1,100000.0,6
85368,18.0,CartPole-v1,100000.0,6
85369,28.0,CartPole-v1,100000.0,6
85370,22.0,CartPole-v1,100000.0,6
85371,33.0,CartPole-v1,100000.0,6
85372,24.0,CartPole-v1,100000.0,6
85373,17.0,CartPole-v1,100000.0,6
85374,16.0,CartPole-v1,100000.0,6
85375,16.0,CartPole-v1,100000.0,6
85376,35.0,CartPole-v1,100000.0,6
85377,10.0,CartPole-v1,100000.0,6
85378,15.0,CartPole-v1,100000.0,6
85379,22.0,CartPole-v1,100000.0,6
85380,31.0,CartPole-v1,100000.0,6
85381,12.0,CartPole-v1,100000.0,6
85382,33.0,CartPole-v1,100000.0,6
85383,12.0,CartPole-v1,100000.0,6
85384,14.0,CartPole-v1,100000.0,6
85385,29.0,CartPole-v1,100000.0,6
85386,15.0,CartPole-v1,100000.0,6
85387,22.0,CartPole-v1,100000.0,6
85388,14.0,CartPole-v1,100000.0,6
85389,39.0,CartPole-v1,100000.0,6
85390,32.0,CartPole-v1,100000.0,6
85391,14.0,CartPole-v1,100000.0,6
85392,10.0,CartPole-v1,100000.0,6
85393,21.0,CartPole-v1,100000.0,6
85394,15.0,CartPole-v1,100000.0,6
85395,33.0,CartPole-v1,100000.0,6
85396,16.0,CartPole-v1,100000.0,6
85397,35.0,CartPole-v1,100000.0,6
85398,21.0,CartPole-v1,100000.0,6
85399,16.0,CartPole-v1,100000.0,6
85400,11.0,CartPole-v1,100000.0,6
85401,17.0,CartPole-v1,100000.0,6
85402,34.0,CartPole-v1,100000.0,6
85403,13.0,CartPole-v1,100000.0,6
85404,35.0,CartPole-v1,100000.0,6
85405,17.0,CartPole-v1,100000.0,6
85406,28.0,CartPole-v1,100000.0,6
85407,32.0,CartPole-v1,100000.0,6
85408,31.0,CartPole-v1,100000.0,6
85409,9.0,CartPole-v1,100000.0,6
85410,21.0,CartPole-v1,100000.0,6
85411,32.0,CartPole-v1,100000.0,6
85412,9.0,CartPole-v1,100000.0,6
85413,17.0,CartPole-v1,100000.0,6
85414,19.0,CartPole-v1,100000.0,6
85415,12.0,CartPole-v1,100000.0,6
85416,15.0,CartPole-v1,100000.0,6
85417,10.0,CartPole-v1,100000.0,6
85418,9.0,CartPole-v1,100000.0,6
85419,17.0,CartPole-v1,100000.0,6
85420,29.0,CartPole-v1,100000.0,6
85421,21.0,CartPole-v1,100000.0,6
85422,13.0,CartPole-v1,100000.0,6
85423,13.0,CartPole-v1,100000.0,6
85424,98.0,CartPole-v1,100000.0,6
85425,16.0,CartPole-v1,100000.0,6
85426,34.0,CartPole-v1,100000.0,6
85427,44.0,CartPole-v1,100000.0,6
85428,25.0,CartPole-v1,100000.0,6
85429,17.0,CartPole-v1,100000.0,6
85430,14.0,CartPole-v1,100000.0,6
85431,19.0,CartPole-v1,100000.0,6
85432,19.0,CartPole-v1,100000.0,6
85433,13.0,CartPole-v1,100000.0,6
85434,26.0,CartPole-v1,100000.0,6
85435,31.0,CartPole-v1,100000.0,6
85436,16.0,CartPole-v1,100000.0,6
85437,67.0,CartPole-v1,100000.0,6
85438,15.0,CartPole-v1,100000.0,6
85439,10.0,CartPole-v1,100000.0,6
85440,27.0,CartPole-v1,100000.0,6
85441,33.0,CartPole-v1,100000.0,6
85442,25.0,CartPole-v1,100000.0,6
85443,13.0,CartPole-v1,100000.0,6
85444,18.0,CartPole-v1,100000.0,6
85445,20.0,CartPole-v1,100000.0,6
85446,21.0,CartPole-v1,100000.0,6
85447,11.0,CartPole-v1,100000.0,6
85448,13.0,CartPole-v1,100000.0,6
85449,10.0,CartPole-v1,100000.0,6
85450,12.0,CartPole-v1,100000.0,6
85451,14.0,CartPole-v1,100000.0,6
85452,31.0,CartPole-v1,100000.0,6
85453,11.0,CartPole-v1,100000.0,6
85454,23.0,CartPole-v1,100000.0,6
85455,20.0,CartPole-v1,100000.0,6
85456,25.0,CartPole-v1,100000.0,6
85457,13.0,CartPole-v1,100000.0,6
85458,14.0,CartPole-v1,100000.0,6
85459,11.0,CartPole-v1,100000.0,6
85460,36.0,CartPole-v1,100000.0,6
85461,31.0,CartPole-v1,100000.0,6
85462,20.0,CartPole-v1,100000.0,6
85463,39.0,CartPole-v1,100000.0,6
85464,33.0,CartPole-v1,100000.0,6
85465,11.0,CartPole-v1,100000.0,6
85466,26.0,CartPole-v1,100000.0,6
85467,20.0,CartPole-v1,100000.0,6
85468,24.0,CartPole-v1,100000.0,6
85469,22.0,CartPole-v1,100000.0,6
85470,10.0,CartPole-v1,100000.0,6
85471,16.0,CartPole-v1,100000.0,6
85472,23.0,CartPole-v1,100000.0,6
85473,42.0,CartPole-v1,100000.0,6
85474,11.0,CartPole-v1,100000.0,6
85475,25.0,CartPole-v1,100000.0,6
85476,30.0,CartPole-v1,100000.0,6
85477,13.0,CartPole-v1,100000.0,6
85478,13.0,CartPole-v1,100000.0,6
85479,18.0,CartPole-v1,100000.0,6
85480,14.0,CartPole-v1,100000.0,6
85481,13.0,CartPole-v1,100000.0,6
85482,40.0,CartPole-v1,100000.0,6
85483,17.0,CartPole-v1,100000.0,6
85484,15.0,CartPole-v1,100000.0,6
85485,61.0,CartPole-v1,100000.0,6
85486,17.0,CartPole-v1,100000.0,6
85487,12.0,CartPole-v1,100000.0,6
85488,28.0,CartPole-v1,100000.0,6
85489,14.0,CartPole-v1,100000.0,6
85490,16.0,CartPole-v1,100000.0,6
85491,12.0,CartPole-v1,100000.0,6
85492,38.0,CartPole-v1,100000.0,6
85493,37.0,CartPole-v1,100000.0,6
85494,17.0,CartPole-v1,100000.0,6
85495,58.0,CartPole-v1,100000.0,6
85496,46.0,CartPole-v1,100000.0,6
85497,20.0,CartPole-v1,100000.0,6
85498,10.0,CartPole-v1,100000.0,6
85499,21.0,CartPole-v1,100000.0,6
85500,46.0,CartPole-v1,100000.0,6
85501,23.0,CartPole-v1,100000.0,6
85502,22.0,CartPole-v1,100000.0,6
85503,16.0,CartPole-v1,100000.0,6
85504,13.0,CartPole-v1,100000.0,6
85505,13.0,CartPole-v1,100000.0,6
85506,48.0,CartPole-v1,100000.0,6
85507,31.0,CartPole-v1,100000.0,6
85508,16.0,CartPole-v1,100000.0,6
85509,10.0,CartPole-v1,100000.0,6
85510,22.0,CartPole-v1,100000.0,6
85511,17.0,CartPole-v1,100000.0,6
85512,14.0,CartPole-v1,100000.0,6
85513,26.0,CartPole-v1,100000.0,6
85514,13.0,CartPole-v1,100000.0,6
85515,17.0,CartPole-v1,100000.0,6
85516,26.0,CartPole-v1,100000.0,6
85517,12.0,CartPole-v1,100000.0,6
85518,13.0,CartPole-v1,100000.0,6
85519,18.0,CartPole-v1,100000.0,6
85520,14.0,CartPole-v1,100000.0,6
85521,14.0,CartPole-v1,100000.0,6
85522,10.0,CartPole-v1,100000.0,6
85523,17.0,CartPole-v1,100000.0,6
85524,38.0,CartPole-v1,100000.0,6
85525,40.0,CartPole-v1,100000.0,6
85526,22.0,CartPole-v1,100000.0,6
85527,15.0,CartPole-v1,100000.0,6
85528,19.0,CartPole-v1,100000.0,6
85529,10.0,CartPole-v1,100000.0,6
85530,31.0,CartPole-v1,100000.0,6
85531,38.0,CartPole-v1,100000.0,6
85532,19.0,CartPole-v1,100000.0,6
85533,24.0,CartPole-v1,100000.0,6
85534,12.0,CartPole-v1,100000.0,6
85535,38.0,CartPole-v1,100000.0,6
85536,22.0,CartPole-v1,100000.0,6
85537,16.0,CartPole-v1,100000.0,6
85538,14.0,CartPole-v1,100000.0,6
85539,13.0,CartPole-v1,100000.0,6
85540,12.0,CartPole-v1,100000.0,6
85541,18.0,CartPole-v1,100000.0,6
85542,13.0,CartPole-v1,100000.0,6
85543,22.0,CartPole-v1,100000.0,6
85544,17.0,CartPole-v1,100000.0,6
85545,27.0,CartPole-v1,100000.0,6
85546,16.0,CartPole-v1,100000.0,6
85547,16.0,CartPole-v1,100000.0,6
85548,36.0,CartPole-v1,100000.0,6
85549,17.0,CartPole-v1,100000.0,6
85550,20.0,CartPole-v1,100000.0,6
85551,12.0,CartPole-v1,100000.0,6
85552,32.0,CartPole-v1,100000.0,6
85553,15.0,CartPole-v1,100000.0,6
85554,14.0,CartPole-v1,100000.0,6
85555,37.0,CartPole-v1,100000.0,6
85556,45.0,CartPole-v1,100000.0,6
85557,23.0,CartPole-v1,100000.0,6
85558,18.0,CartPole-v1,100000.0,6
85559,13.0,CartPole-v1,100000.0,6
85560,24.0,CartPole-v1,100000.0,6
85561,19.0,CartPole-v1,100000.0,6
85562,20.0,CartPole-v1,100000.0,6
85563,19.0,CartPole-v1,100000.0,6
85564,20.0,CartPole-v1,100000.0,6
85565,38.0,CartPole-v1,100000.0,6
85566,41.0,CartPole-v1,100000.0,6
85567,31.0,CartPole-v1,100000.0,6
85568,40.0,CartPole-v1,100000.0,6
85569,10.0,CartPole-v1,100000.0,6
85570,18.0,CartPole-v1,100000.0,6
